"age1","age2","age3","minAIC","AIC"
-521.809082797136,-543.335859598409,-543.10168205059,-543.335859598409,2
-525.308582027669,-544.115503800362,-544.352530207134,-544.352530207134,3
-506.603609858045,-532.531938477015,-531.408925397193,-532.531938477015,2
-515.119659144094,-538.656280284402,-537.928474976364,-538.656280284402,2
-518.71563621633,-544.075367023506,-543.745963311958,-544.075367023506,2
-511.544052178464,-540.353409960665,-539.895606220698,-540.353409960665,2
-518.716454959639,-544.325920747316,-544.075798301845,-544.325920747316,2
-485.399491012567,-512.311539374753,-511.031795547185,-512.311539374753,2
-496.607934611903,-523.723722427626,-522.462689752693,-523.723722427626,2
-475.794057106599,-501.543109428985,-500.270926382152,-501.543109428985,2
-479.210295167491,-508.552406703283,-507.523640752418,-508.552406703283,2
-482.669447525051,-514.707102809572,-513.96964059032,-514.707102809572,2
-501.972572025092,-533.349490361541,-532.770733684274,-533.349490361541,2
-500.223500297158,-530.739914354495,-530.558449782496,-530.739914354495,2
-499.808698756474,-529.94231214207,-528.947701639889,-529.94231214207,2
-491.039203375253,-523.236189227955,-522.62220535462,-523.236189227955,2
-483.379616802772,-516.236388838844,-515.929848646553,-516.236388838844,2
-486.493940811428,-517.280365891759,-517.109071569733,-517.280365891759,2
-495.651336456564,-524.54389851566,-524.398162636262,-524.54389851566,2
-480.350197130766,-512.699757566457,-512.505610160665,-512.699757566457,2
-478.221835052036,-510.756551384239,-510.399497954898,-510.756551384239,2
-479.843802082987,-513.818699811632,-513.362438874009,-513.818699811632,2
-527.357754775692,-546.624459940601,-547.05779260246,-547.05779260246,3
-516.947037632102,-542.107252537089,-541.939660069774,-542.107252537089,2
-524.856084051605,-547.06858482088,-547.138325749323,-547.138325749323,3
-527.217002384012,-546.283559758807,-546.568216853799,-546.568216853799,3
-525.398957878367,-544.852115930767,-544.590975343071,-544.852115930767,2
-488.937250474453,-516.196040432516,-515.661222290158,-516.196040432516,2
-504.906116461432,-531.574518217569,-531.381951665399,-531.574518217569,2
-481.718653733602,-517.310212289865,-516.973570941076,-517.310212289865,2
-483.644080604599,-514.621092820847,-514.069081044891,-514.621092820847,2
-487.746790759109,-515.71373420689,-515.081575227037,-515.71373420689,2
-489.49509353229,-518.815868220332,-518.318350915308,-518.815868220332,2
-492.468605435167,-517.778751229368,-517.040711705434,-517.778751229368,2
-518.238871683864,-540.508527859238,-540.006089713454,-540.508527859238,2
-521.232873168252,-541.042372438039,-540.330632828988,-541.042372438039,2
-512.211764186676,-536.720193221529,-536.382558002662,-536.720193221529,2
-503.526278946842,-526.429387116829,-525.766854442188,-526.429387116829,2
-497.555247673293,-519.996135777194,-519.099375256964,-519.996135777194,2
-514.45584400846,-533.55962912005,-532.661940709902,-533.55962912005,2
-497.476597642928,-520.958004772691,-520.176534328297,-520.958004772691,2
-502.341712025047,-522.37171380789,-521.443612644936,-522.37171380789,2
-506.537482917114,-524.106926081382,-523.146791368115,-524.106926081382,2
-505.501009279095,-523.245741736955,-522.408743730705,-523.245741736955,2
-451.649387470732,-457.474102354245,-459.13906522352,-459.13906522352,3
-450.396015463715,-456.097064036681,-457.932492520645,-457.932492520645,3
-445.722132288564,-451.029009893921,-452.887108078805,-452.887108078805,3
-465.061267177729,-471.337516466862,-473.568786002668,-473.568786002668,3
-467.031848249486,-473.24988252089,-475.453982548146,-475.453982548146,3
-455.785200910902,-461.727912944411,-463.811115316471,-463.811115316471,3
-449.272929324736,-455.122632547562,-457.094233556856,-457.094233556856,3
-449.207832043113,-455.549077745724,-457.506611314632,-457.506611314632,3
-446.183934798176,-452.02769283587,-454.338362867907,-454.338362867907,3
-488.380483477089,-495.618704902899,-497.194078418697,-497.194078418697,3
-489.623457742379,-498.355578631834,-499.810121359202,-499.810121359202,3
-480.537601692444,-487.959989711934,-489.679180260821,-489.679180260821,3
-495.358030185762,-503.551760391692,-506.617476288073,-506.617476288073,3
-498.28614164157,-507.382838561846,-510.457565052682,-510.457565052682,3
-493.49492334685,-502.379800634168,-504.634994336918,-504.634994336918,3
-490.033309085027,-500.335532992776,-501.852287311569,-501.852287311569,3
-489.788739384689,-500.925622122347,-502.740272959372,-502.740272959372,3
-481.080709098732,-492.245106297246,-493.950571102742,-493.950571102742,3
-457.154896783045,-464.188609450031,-465.954736238302,-465.954736238302,3
-449.438045452221,-456.859780048756,-458.589138537238,-458.589138537238,3
-469.071620390489,-476.225007905894,-478.056384253119,-478.056384253119,3
-470.737942372405,-479.901080381672,-481.404693028315,-481.404693028315,3
-470.325130903044,-481.515172065633,-482.939559848013,-482.939559848013,3
-450.175476641976,-459.274621320257,-460.578873936036,-460.578873936036,3
-446.791870845753,-454.745453726564,-456.684508310842,-456.684508310842,3
-469.317386380844,-481.938229541883,-483.568548687704,-483.568548687704,3
-458.110480598086,-468.951435469409,-469.991550423695,-469.991550423695,3
-450.403058878824,-461.110329293412,-461.909848399546,-461.909848399546,3
-448.234506348836,-460.090924065004,-460.384295823869,-460.384295823869,3
-445.923307138778,-456.428369132509,-457.080628215747,-457.080628215747,3
-495.044939570178,-504.837891759159,-506.913727161908,-506.913727161908,3
-498.924990114617,-506.422965855923,-506.465589097947,-506.465589097947,3
-498.043939158566,-507.448715162343,-509.760774854671,-509.760774854671,3
-494.045708597141,-500.927506386411,-499.969419839701,-500.927506386411,2
-491.890404050827,-498.987521256134,-498.00910166847,-498.987521256134,2
-495.825093046613,-502.159116894723,-501.179057600161,-502.159116894723,2
-497.628928170132,-503.833524337031,-503.041994813573,-503.833524337031,2
-494.478480204846,-500.869857257277,-500.02428339539,-500.869857257277,2
-497.869497183335,-504.099850566739,-503.859704367893,-504.099850566739,2
-479.040912863427,-487.356835173287,-486.612360300454,-487.356835173287,2
-470.800417124595,-479.348406169196,-478.619787221969,-479.348406169196,2
-483.439275433594,-491.542873111091,-490.687469355871,-491.542873111091,2
-454.990849726583,-461.533898738618,-461.732306815117,-461.732306815117,3
-447.395424163016,-452.931262245253,-453.02051063427,-453.02051063427,3
-458.641321232689,-465.717888361784,-465.413300166035,-465.717888361784,2
-463.994078627985,-471.769556373255,-471.096661804034,-471.769556373255,2
-460.717827580609,-467.549564524052,-467.075603358828,-467.549564524052,2
-471.4644757738,-479.303445759359,-478.574987270567,-479.303445759359,2
-488.931694155955,-496.167079317682,-495.242258969866,-496.167079317682,2
-491.378089515713,-498.316211059451,-497.523938976573,-498.316211059451,2
-487.221005644854,-494.90170526293,-493.970348664587,-494.90170526293,2
-481.756971605014,-489.690100941386,-488.911408159599,-489.690100941386,2
-477.111973046689,-485.1586274523,-484.52248946794,-485.1586274523,2
-488.837173432647,-496.406779580091,-495.687755547269,-496.406779580091,2
-495.586619890833,-502.295335469814,-501.83723963614,-502.295335469814,2
-474.997484346931,-482.463371443266,-481.91731590348,-482.463371443266,2
-481.693462208024,-489.823036819758,-489.206973356568,-489.823036819758,2
-486.556720273127,-494.811110254542,-494.165685956659,-494.811110254542,2
-485.301627204776,-493.766020375762,-493.144768747735,-493.766020375762,2
-491.039881742171,-499.546318485596,-499.114961152162,-499.546318485596,2
-454.773901340011,-467.454310297264,-468.242667582574,-468.242667582574,3
-443.421881833586,-455.567750501589,-455.430370629373,-455.567750501589,2
-478.774947489704,-492.592716497707,-494.840836849488,-494.840836849488,3
-467.531894706484,-480.891178735974,-482.529959535299,-482.529959535299,3
-464.427927014515,-477.516748370635,-479.031555895026,-479.031555895026,3
-478.324138993292,-489.906382799242,-491.651445411912,-491.651445411912,3
-462.026637812511,-474.225136934415,-475.665593056652,-475.665593056652,3
-494.53223726981,-505.827383051413,-508.522147931919,-508.522147931919,3
-490.230562392347,-502.67619203547,-504.90427803203,-504.90427803203,3
-498.544097094995,-508.544789105529,-511.37488606832,-511.37488606832,3
-499.548616362556,-509.056860534779,-510.97442786958,-510.97442786958,3
-499.603025667968,-507.57047723644,-508.457838698548,-508.457838698548,3
-490.899185137016,-501.771904202779,-503.532681475005,-503.532681475005,3
-491.562304251337,-500.768927298509,-502.465187923827,-502.465187923827,3
-490.64095449501,-503.015478791142,-505.14402363878,-505.14402363878,3
-498.047037269645,-507.873788091796,-509.489462726213,-509.489462726213,3
-498.736034190824,-506.100991047505,-506.584655814916,-506.584655814916,3
-499.048508195785,-507.310807817463,-508.401057435934,-508.401057435934,3
-493.752721811243,-501.910139259812,-503.914385490552,-503.914385490552,3
-499.074193442661,-506.698130985428,-506.934256446327,-506.934256446327,3
-496.402182336141,-504.634918277278,-504.713156903046,-504.713156903046,3
-492.312623230896,-501.070460039107,-501.2207640657,-501.2207640657,3
-437.304642720607,-449.296518726869,-448.883186891042,-449.296518726869,2
-434.383709638504,-446.181392837625,-445.512227907894,-446.181392837625,2
-461.364833196843,-472.426266138831,-474.013867879989,-474.013867879989,3
-446.646246543323,-458.736040577933,-459.153493774492,-459.153493774492,3
-433.824814656177,-445.358122883008,-444.823238287623,-445.358122883008,2
-435.136067918709,-446.140318298951,-445.794864117772,-446.140318298951,2
-431.136459226105,-442.632141656516,-441.584584642697,-442.632141656516,2
-491.756724822373,-499.310007352545,-501.824618065231,-501.824618065231,3
-480.144301483178,-488.429915519667,-490.690702966072,-490.690702966072,3
-488.178290796763,-497.386448286953,-497.654824664897,-497.654824664897,3
-492.557563388445,-500.9841534331,-502.189212147761,-502.189212147761,3
-487.849661526789,-495.55513518157,-498.369883582287,-498.369883582287,3
-483.784628776093,-492.118004679894,-495.001015235293,-495.001015235293,3
-477.032975670298,-484.29019450192,-488.418847524643,-488.418847524643,3
-444.608955225668,-454.620085939362,-455.66273707505,-455.66273707505,3
-437.759018100525,-447.858216656491,-447.906389683453,-447.906389683453,3
-462.568147611791,-472.034555981961,-474.36372214902,-474.36372214902,3
-462.150978414107,-470.222597495394,-473.611284345836,-473.611284345836,3
-459.817088385564,-467.508517354928,-471.817407900439,-471.817407900439,3
-439.866972990848,-448.650634210524,-449.52644803315,-449.52644803315,3
-437.947676899011,-448.191312069296,-447.416743028482,-448.191312069296,2
-461.562062758205,-470.521375860818,-474.867978481143,-474.867978481143,3
-448.327615392696,-456.088694133339,-459.394160806774,-459.394160806774,3
-443.477443475838,-451.374013863225,-453.403041334766,-453.403041334766,3
-448.606085189542,-457.789310061178,-460.503970262981,-460.503970262981,3
-443.628854476463,-451.507755135547,-452.18205489541,-452.18205489541,3
-443.542163383625,-448.10801696954,-448.453812498905,-448.453812498905,3
-442.516222098159,-445.764854946349,-445.29484563291,-445.764854946349,2
-442.145214529166,-446.390303504913,-446.457940305493,-446.457940305493,3
-451.085748617677,-455.809613128555,-454.333476950741,-455.809613128555,2
-451.653322331604,-454.724629755462,-453.015736936008,-454.724629755462,2
-445.553901943468,-448.737928366681,-447.457150938414,-448.737928366681,2
-441.553855897837,-444.047391038564,-443.108828439614,-444.047391038564,2
-442.642362651536,-444.647054046701,-443.665057923947,-444.647054046701,2
-442.664113799672,-444.961121889753,-444.35494824109,-444.961121889753,2
-465.891994801399,-468.896656697864,-467.11129792514,-468.896656697864,2
-462.374486275418,-464.422724144557,-462.566490744366,-464.422724144557,2
-455.578766567902,-458.173422978558,-456.350878480815,-458.173422978558,2
-486.516185634872,-487.846794684834,-486.808997667792,-487.846794684834,2
-483.26928521761,-484.027512866558,-483.228970666618,-484.027512866558,2
-473.592490149177,-475.021641614204,-473.409431676244,-475.021641614204,2
-461.277357072568,-462.636747548923,-460.839215409596,-462.636747548923,2
-461.292050611152,-462.092527335398,-460.42451144845,-462.092527335398,2
-453.864869033131,-455.294588931,-453.450519138402,-455.294588931,2
-446.962808669005,-448.898697376361,-447.546299112377,-448.898697376361,2
-444.492338135087,-446.025743257353,-445.104891828649,-446.025743257353,2
-451.802917579652,-454.038101826485,-452.325860809323,-454.038101826485,2
-450.565410746612,-452.681802082936,-450.983939926306,-452.681802082936,2
-449.903591062137,-451.272408783708,-449.47417628612,-451.272408783708,2
-446.833352096666,-448.174166749335,-447.190328569343,-448.174166749335,2
-447.733267370217,-449.158412871523,-448.434631893333,-449.158412871523,2
-450.130658858977,-451.625972237304,-449.886538578134,-451.625972237304,2
-448.06533096209,-449.795306795999,-448.288787452611,-449.795306795999,2
-448.736355764244,-450.235508962694,-449.067596125354,-450.235508962694,2
-452.160105880407,-454.101562640799,-452.653626018807,-454.101562640799,2
-452.154431477614,-453.390124886179,-452.59644970514,-453.390124886179,2
-489.412506326646,-490.666572029792,-491.167126503228,-491.167126503228,3
-490.286015686597,-491.525522782618,-492.295772414838,-492.295772414838,3
-487.624769223772,-488.237639385377,-488.540963508069,-488.540963508069,3
-496.853716415837,-499.472836086331,-499.580942717754,-499.580942717754,3
-496.913945451396,-499.318554394912,-499.157189667899,-499.318554394912,2
-493.887802777116,-495.775902060022,-496.292409397345,-496.292409397345,3
-492.262171704629,-493.316227632598,-494.28943663737,-494.28943663737,3
-493.581224918851,-494.434975090796,-495.672352259713,-495.672352259713,3
-490.55655135413,-491.02570779202,-492.515454719209,-492.515454719209,3
-502.23657057019,-505.459555298179,-504.413249667848,-505.459555298179,2
-499.505686621339,-501.839804814304,-500.603858095924,-501.839804814304,2
-499.36360248586,-502.095477729687,-501.371803418285,-502.095477729687,2
-501.611455012638,-503.752384700723,-502.221723420544,-503.752384700723,2
-498.668158829251,-500.533173044708,-498.990531414353,-500.533173044708,2
-495.804435478538,-497.36803511242,-495.917404011856,-497.36803511242,2
-494.296482120038,-495.517583234436,-494.278025030291,-495.517583234436,2
-494.142775252214,-495.394288159627,-495.688880320648,-495.688880320648,3
-494.695318716148,-495.472628937551,-496.84477230288,-496.84477230288,3
-495.669846225774,-497.812750750162,-497.420415061931,-497.812750750162,2
