"age1","age2","age3","minAIC","AIC"
-392.431160909115,-415.959732681418,-414.095182280226,-415.959732681418,2
-401.140455854741,-424.835947945575,-422.898602036913,-424.835947945575,2
-399.225045988393,-422.700185975383,-420.745502290554,-422.700185975383,2
-402.680759132989,-426.729442702857,-424.819044345206,-426.729442702857,2
-405.383947150553,-429.222225706583,-427.3283852868,-429.222225706583,2
-409.893548411733,-434.095652455721,-432.253933390897,-434.095652455721,2
-402.274810398568,-426.512117822929,-424.631517903805,-426.512117822929,2
-403.958432503248,-428.561723303555,-426.713507621945,-428.561723303555,2
-400.067725920773,-423.698424511899,-421.773794547925,-423.698424511899,2
-406.024445102318,-430.302520682609,-428.40770051618,-430.302520682609,2
-414.200353842139,-439.231626666332,-437.419602937743,-439.231626666332,2
-410.615277966303,-435.769565705433,-433.943968045645,-435.769565705433,2
-404.566443851822,-429.036634236587,-427.241762578255,-429.036634236587,2
-415.906619338542,-441.675151231866,-439.843475407953,-441.675151231866,2
-417.353178777297,-442.466301433226,-440.610781701485,-442.466301433226,2
-418.031754451612,-442.186726282766,-440.322982594271,-442.186726282766,2
-378.939939195596,-400.826696047186,-398.86883591242,-400.826696047186,2
-374.726182276525,-395.955824226337,-393.976371410561,-395.955824226337,2
-393.68607218107,-417.179796366565,-415.413932186499,-417.179796366565,2
-385.282201109964,-407.966098066297,-406.084734997378,-407.966098066297,2
-379.402603437917,-401.697059067686,-399.826299933829,-401.697059067686,2
-380.474747967298,-403.099250096038,-401.353642246035,-403.099250096038,2
-374.556759170687,-396.506583218677,-394.64657658602,-396.506583218677,2
-405.631003645687,-429.556436023988,-427.848649148128,-429.556436023988,2
-399.724759631556,-423.698964696962,-422.02204573562,-423.698964696962,2
-418.553045152405,-442.431026201901,-440.632559752402,-442.431026201901,2
-412.095977048777,-435.947820841628,-434.192735904658,-435.947820841628,2
-406.820822721227,-430.169317071609,-428.556724132854,-430.169317071609,2
-406.464080224363,-429.068962831638,-427.562204830314,-429.068962831638,2
-401.156988881016,-424.20808624656,-422.778272930139,-424.20808624656,2
-388.745110227212,-411.861383144568,-410.293815186361,-411.861383144568,2
-382.320023311753,-404.712047920955,-403.097528053651,-404.712047920955,2
-395.417243408252,-418.783636885141,-417.163629541373,-418.783636885141,2
-396.668072901104,-419.733122035243,-418.275442909138,-419.733122035243,2
-396.43506158383,-418.539300112349,-417.161120573605,-418.539300112349,2
-383.465771186339,-405.363433771761,-403.871954771327,-405.363433771761,2
-375.867501216417,-397.923985960722,-396.248689146828,-397.923985960722,2
-396.424598432993,-417.800553712047,-416.508937768808,-417.800553712047,2
-391.177301838961,-412.879791871532,-411.543591127128,-412.879791871532,2
-384.288581810415,-405.787999512607,-404.528582443013,-405.787999512607,2
-384.223619709302,-405.231042966401,-404.134644332256,-405.231042966401,2
-377.827481873281,-399.508958544546,-398.176371135163,-399.508958544546,2
-395.525096082592,-426.361214246901,-424.848946886888,-426.361214246901,2
-396.70417207911,-427.374567521602,-425.727636275519,-427.374567521602,2
-392.82165314441,-422.590284734618,-421.168174810861,-422.590284734618,2
-394.311334767186,-424.514825467276,-423.063808085433,-424.514825467276,2
-396.263574227684,-426.517124421049,-425.25273044744,-426.517124421049,2
-397.315430648723,-425.340677642827,-424.070188194517,-425.340677642827,2
-398.417218808799,-427.519384145746,-426.375196908875,-427.519384145746,2
-389.562416202394,-417.881990718839,-416.19713004457,-417.881990718839,2
-391.151088186249,-420.71384355644,-419.213407828121,-420.71384355644,2
-384.394214126211,-410.405808749209,-408.539026293155,-410.405808749209,2
-387.459368206875,-414.57745538387,-412.771191269225,-414.57745538387,2
-388.650176583835,-414.809792179798,-413.019546090602,-414.809792179798,2
-386.56565137102,-411.474701588442,-409.634180658364,-411.474701588442,2
-389.456058344708,-414.76765111993,-413.047677504362,-414.76765111993,2
-394.334272607086,-421.554109650641,-420.158853462903,-421.554109650641,2
-395.894317911912,-421.665081804399,-420.316039220718,-421.665081804399,2
-392.664346202872,-421.346107216834,-419.869415265654,-421.346107216834,2
-392.308118071693,-418.327277887784,-416.749890651789,-418.327277887784,2
-389.609766847604,-414.402848791661,-412.764508236633,-414.402848791661,2
-393.247198501711,-417.73677507506,-416.326819057123,-417.73677507506,2
-396.665293353173,-421.511129509227,-420.268591452166,-421.511129509227,2
-386.617350669184,-410.805834019532,-409.124952399208,-410.805834019532,2
-389.783252906169,-414.081069290012,-412.559884074527,-414.081069290012,2
-390.206871153138,-414.302577184157,-412.815673000849,-414.302577184157,2
-387.010537530425,-410.994985976528,-409.466156137326,-410.994985976528,2
-390.882773515562,-415.403593668222,-413.977334732477,-415.403593668222,2
-379.279741300818,-404.236981771255,-402.32560114954,-404.236981771255,2
-381.591111155269,-407.256573486971,-405.371047183746,-407.256573486971,2
-375.935253954824,-401.197639929269,-399.249124757653,-401.197639929269,2
-377.162576616281,-402.105935671651,-400.174763688867,-402.105935671651,2
-377.73437062535,-401.568643700475,-399.633579931307,-401.568643700475,2
-376.283424158877,-399.647340842378,-397.691492333088,-399.647340842378,2
-377.592400936955,-400.822767269395,-398.880275938665,-400.822767269395,2
-377.799640401325,-404.035250549565,-402.088521111691,-404.035250549565,2
-376.342848552872,-401.906839996287,-399.943176247947,-401.906839996287,2
-377.692064676211,-404.89143920683,-402.935001013719,-404.89143920683,2
-378.176699971796,-403.865039406961,-401.8802605259,-403.865039406961,2
-378.768822323522,-403.122994738575,-401.132478694994,-403.122994738575,2
-376.280910160381,-399.824838060173,-397.839093719425,-399.824838060173,2
-375.498379793168,-398.481710000884,-396.504612888013,-398.481710000884,2
-376.359428250587,-400.916747566513,-398.936447781587,-400.916747566513,2
-377.90457071648,-401.934631036097,-399.946180464839,-401.934631036097,2
-380.254767614937,-404.573621235704,-402.57860674824,-404.573621235704,2
-376.995396675665,-399.166792379643,-397.16837712394,-399.166792379643,2
-374.505841883963,-396.20643494463,-394.212097996716,-396.20643494463,2
-379.830291021059,-403.145436017423,-401.146058115991,-403.145436017423,2
-377.090759600581,-399.261489154689,-397.261874317023,-399.261489154689,2
-374.596576933997,-395.902849580498,-393.902850880598,-395.902849580498,2
-383.115553301701,-406.883049103067,-405.252237069899,-406.883049103067,2
-382.691983804726,-406.428189318534,-404.854290725351,-406.428189318534,2
-383.368764661712,-407.133859242758,-405.353590748703,-407.133859242758,2
-383.635968455185,-407.39972469609,-405.697003367706,-407.39972469609,2
-378.578693821238,-402.085431707952,-400.370032259997,-402.085431707952,2
-374.647086787841,-397.510038144354,-395.71680157496,-397.510038144354,2
-374.763298466878,-397.910069422387,-396.178001265931,-397.910069422387,2
-382.818385146594,-407.343597460828,-405.448197609906,-407.343597460828,2
-383.406897012482,-407.646520988872,-405.810315196167,-407.646520988872,2
-382.014981190671,-406.81295867297,-404.898587567894,-406.81295867297,2
-379.94101838335,-403.743689468344,-401.804053520361,-403.743689468344,2
-377.085119113083,-400.143564025015,-398.185412051329,-400.143564025015,2
-374.762305203242,-397.624787964854,-395.765407835583,-397.624787964854,2
-372.006455126002,-394.235536723283,-392.35894072775,-394.235536723283,2
-379.321153144243,-402.856799048301,-401.011173599922,-402.856799048301,2
-375.915237587049,-398.783499745705,-396.851625166673,-398.783499745705,2
-374.447539072326,-396.605974242163,-394.64714313954,-396.605974242163,2
-371.004286633245,-392.470228196529,-390.530041062932,-392.470228196529,2
-370.495840357291,-392.397055011371,-390.50532280592,-392.397055011371,2
-372.541250299713,-393.810629017471,-391.832909375624,-393.810629017471,2
-372.090204028345,-393.032446438772,-391.044250697577,-393.032446438772,2
-372.651306778994,-393.822428585546,-391.837974563966,-393.822428585546,2
-378.469742727755,-402.242015952153,-400.656573137706,-402.242015952153,2
-383.027337451357,-407.122383923653,-405.6081552243,-407.122383923653,2
-373.140248960247,-395.883563206333,-394.165137709071,-395.883563206333,2
-375.062766519576,-398.460912164451,-396.817686101908,-398.460912164451,2
-375.800416786183,-399.561304326877,-397.995393301477,-399.561304326877,2
-374.405314527714,-398.271127263916,-396.71569667863,-398.271127263916,2
-376.197763753845,-400.687371472479,-399.188715092285,-400.687371472479,2
-370.864764930351,-392.499003282093,-390.617110313405,-392.499003282093,2
-371.011499999231,-393.213681148071,-391.397192460496,-393.213681148071,2
-371.434615169258,-392.651172805345,-390.713324509162,-392.651172805345,2
-371.840976007373,-393.360647287563,-391.457848065479,-393.360647287563,2
-371.437171976074,-393.424593371711,-391.591283857822,-393.424593371711,2
-372.63724988826,-395.947841828749,-394.282083108416,-395.947841828749,2
-372.589471662748,-396.378027050623,-394.795062697307,-396.378027050623,2
-372.280912059008,-394.765943191108,-393.023430636941,-394.765943191108,2
-371.209309305399,-393.648098806525,-391.888996651332,-393.648098806525,2
-371.960013731486,-394.19020603277,-392.433809360354,-394.19020603277,2
-371.378310540532,-394.81068784476,-393.226285129514,-394.81068784476,2
-372.239950720292,-396.347641795323,-394.856769167719,-396.347641795323,2
-372.64217030132,-395.139755660602,-393.499156506039,-395.139755660602,2
-373.144575971434,-395.526149753663,-394.025424025833,-395.526149753663,2
-373.070853895987,-395.596419355881,-394.245627918847,-395.596419355881,2
-396.64414410421,-426.393953320664,-424.853721787241,-426.393953320664,2
-400.428504520799,-427.708333943949,-426.626822153804,-427.708333943949,2
-398.479189416522,-427.218652355327,-426.016745750247,-427.218652355327,2
-397.825412888719,-426.471606370903,-425.093141615485,-426.471606370903,2
-400.402143024854,-427.022719748649,-425.772815257345,-427.022719748649,2
-396.930841444104,-421.04658437537,-419.9013261829,-421.04658437537,2
-399.754404442428,-424.67629239827,-423.585631266273,-424.67629239827,2
-391.227517849643,-415.640285469234,-414.257998951233,-415.640285469234,2
-393.696196061436,-417.448972542099,-416.170467216969,-417.448972542099,2
-396.931123883763,-419.908110499108,-418.799524115195,-419.908110499108,2
-395.936607397096,-417.872527704911,-416.762319659408,-417.872527704911,2
-400.003476177706,-422.335829577919,-421.222805617313,-422.335829577919,2
-402.863621298412,-427.922499430471,-426.808751163212,-427.922499430471,2
-402.15546144675,-427.594713881786,-426.382857167802,-427.594713881786,2
-401.615346998218,-426.397133339343,-425.341307848562,-426.397133339343,2
-402.552184926184,-425.978574775631,-424.810657822372,-425.978574775631,2
-401.372733485399,-423.741334155785,-422.537001541453,-423.741334155785,2
-402.742054212171,-426.696144764909,-425.400095649034,-426.696144764909,2
-400.087465698442,-421.998109407656,-420.845798902507,-421.998109407656,2
-402.071024362187,-424.651663572044,-423.455324217873,-424.651663572044,2
-401.251251578338,-423.598505996094,-422.189096195337,-423.598505996094,2
-400.140915654062,-421.410272764869,-419.993759966845,-421.410272764869,2
-383.258627373973,-407.813337280763,-406.352770289576,-407.813337280763,2
-387.864517768182,-412.229277682417,-410.827544313201,-412.229277682417,2
-376.385834129509,-401.437175095702,-400.003002626127,-401.437175095702,2
-379.426777898511,-404.29682227551,-402.851790721662,-404.29682227551,2
-383.350339047591,-408.464070638051,-407.070410832194,-408.464070638051,2
-382.653185848261,-407.925792133203,-406.54250058876,-407.925792133203,2
-387.318334395593,-411.989024209652,-410.639798900677,-411.989024209652,2
-371.802362133167,-396.333530873799,-394.972326833574,-396.333530873799,2
-374.097764567906,-398.886120623323,-397.489223784988,-398.886120623323,2
-372.900029891585,-395.602999463656,-394.410563958456,-395.602999463656,2
-371.25425017129,-395.052535464736,-393.754907518773,-395.052535464736,2
-370.80314866059,-395.594325042255,-394.303104043118,-395.594325042255,2
-369.699796019489,-394.449087585567,-393.213511387587,-394.449087585567,2
-371.892861567642,-396.809403236813,-395.474626131976,-396.809403236813,2
-378.224668902059,-403.336670665971,-401.89563210378,-403.336670665971,2
-381.457487394753,-405.931134278535,-404.463869014809,-405.931134278535,2
-375.953276104363,-401.228940264957,-399.845622442179,-401.228940264957,2
-374.959583006661,-399.966087819487,-398.562617525708,-399.966087819487,2
-373.646742533112,-397.982566591911,-396.508075542592,-397.982566591911,2
-380.223479527308,-403.827976901832,-402.301444149888,-403.827976901832,2
-384.220641877235,-408.520440447786,-407.081437746626,-408.520440447786,2
-372.491354099258,-395.923812613562,-394.386080449755,-395.923812613562,2
-376.258956977239,-399.522967361266,-397.928913220806,-399.522967361266,2
-379.862781529205,-402.648152188756,-401.03686888529,-402.648152188756,2
-379.446418764561,-401.065617144188,-399.455757981924,-401.065617144188,2
-383.561564840469,-406.276459067871,-404.727245428546,-406.276459067871,2
-398.395983046417,-419.11868686757,-417.79353348452,-419.11868686757,2
-398.821118409452,-419.552402992892,-418.142140817497,-419.552402992892,2
-397.531233191661,-418.806031399949,-417.683509895612,-418.806031399949,2
-398.16835485547,-419.145134903132,-417.961119126886,-419.145134903132,2
-396.919568740498,-417.515078876799,-416.383122761343,-417.515078876799,2
-395.012262879528,-416.237204894604,-415.281524600999,-416.237204894604,2
-395.934479759513,-417.367283081227,-416.332064079582,-417.367283081227,2
-393.333366026224,-415.979237089701,-414.760623215062,-415.979237089701,2
-394.894437682971,-416.373107749721,-415.238193612841,-416.373107749721,2
-391.042890731698,-415.12661209729,-413.789234718963,-415.12661209729,2
-391.089619444355,-414.977327287738,-413.706075551779,-414.977327287738,2
-390.636038762837,-414.88826251669,-413.689336178639,-414.88826251669,2
-393.58103915538,-416.011292879022,-415.021193648558,-416.011292879022,2
-393.199361603072,-416.036709442883,-415.024766332833,-416.036709442883,2
-394.092766835276,-416.057836260732,-415.04093195385,-416.057836260732,2
-392.457652775895,-415.817266718772,-414.707652204632,-415.817266718772,2
-388.733145256809,-413.168360504253,-411.924745400812,-413.168360504253,2
-389.735964408836,-414.30582618422,-413.1861315791,-414.30582618422,2
-392.182359612262,-416.247955110969,-415.288349811769,-416.247955110969,2
