"age1","age2","age3","minAIC","AIC"
-505.306370331393,-508.069850863375,-506.718683647823,-508.069850863375,2
-509.626873994251,-513.415961786577,-512.446399255266,-513.415961786577,2
-510.962942436976,-515.864001011692,-515.342220052039,-515.864001011692,2
-510.402463018739,-513.402775323474,-512.159110413669,-513.402775323474,2
-506.579811419471,-509.972303596638,-509.290707964779,-509.972303596638,2
-509.931403491737,-513.67062825292,-513.079580627842,-513.67062825292,2
-512.285856298598,-514.983064737875,-514.150103146357,-514.983064737875,2
-515.646194706702,-519.251116302985,-518.838306981226,-519.251116302985,2
-506.403265509619,-514.951121425659,-515.17069278206,-515.17069278206,3
-508.186371455077,-516.712782036577,-516.827658747318,-516.827658747318,3
-505.464809718561,-512.192687750775,-511.911791246597,-512.192687750775,2
-504.598761921564,-512.760391029752,-512.676374553821,-512.760391029752,2
-503.371869700186,-512.405512783446,-512.421028814634,-512.421028814634,3
-504.489691571577,-514.147495027853,-513.771235606916,-514.147495027853,2
-502.447358328776,-512.172624289782,-511.551869108476,-512.172624289782,2
-510.30509022342,-515.523575186118,-514.064519436327,-515.523575186118,2
-505.15735517791,-512.299532257613,-511.275820952981,-512.299532257613,2
-510.090484208057,-514.9815141931,-513.660267267086,-514.9815141931,2
-506.445583212905,-511.513625294086,-510.519026540223,-511.513625294086,2
-505.046232459992,-510.519987092524,-510.301604183884,-510.519987092524,2
-505.453527602357,-514.089770568085,-514.042888886481,-514.089770568085,2
-506.879624903542,-516.275399637049,-516.538139482484,-516.538139482484,3
-503.604384816991,-510.462147411158,-509.88139005768,-510.462147411158,2
-504.487630675474,-512.053551921357,-511.874423041972,-512.053551921357,2
-508.875150517714,-514.913653924456,-515.008202033963,-515.008202033963,3
-513.202835359041,-520.902649303196,-521.363289667833,-521.363289667833,3
-509.556610605353,-518.214195212493,-517.706254878245,-518.214195212493,2
-511.471153151715,-518.213901325977,-517.989168035883,-518.213901325977,2
-513.323281463107,-519.641613286071,-519.34954985325,-519.641613286071,2
-517.784077084477,-522.434383756583,-521.748261804964,-522.434383756583,2
-508.782035988302,-518.056787079663,-517.667494581911,-518.056787079663,2
-513.30555500838,-521.350304944535,-521.001467230507,-521.350304944535,2
-504.308894257682,-514.338689678249,-513.609582167328,-514.338689678249,2
-508.023769027286,-517.763257579706,-517.29131665079,-517.763257579706,2
-508.156429122286,-517.750251496151,-516.657951082019,-517.750251496151,2
-507.918324482671,-517.145048943602,-515.694391719698,-517.145048943602,2
-513.691910132797,-522.326949453354,-521.047085428281,-522.326949453354,2
-507.044972556846,-514.162458536178,-512.939044607407,-514.162458536178,2
-504.198495831518,-513.961190700258,-512.944776197297,-513.961190700258,2
-510.818881365895,-514.755629067404,-513.58755066132,-514.755629067404,2
-511.62550541027,-516.306679415115,-515.119932971505,-516.306679415115,2
-503.449404347905,-508.476297612262,-507.058478198623,-508.476297612262,2
-498.111775299852,-503.051670197206,-501.368395840523,-503.051670197206,2
-495.675138584606,-501.333902858757,-499.552346426309,-501.333902858757,2
-500.681039772072,-509.658493304545,-508.005387216916,-509.658493304545,2
-507.673863916965,-516.856583794806,-515.228704129808,-516.856583794806,2
-499.033496474353,-508.076012985915,-506.567712376594,-508.076012985915,2
-497.373173311083,-505.772441624427,-504.007175590713,-505.772441624427,2
-496.288645438802,-502.402243153161,-500.706988605253,-502.402243153161,2
-503.903856162484,-510.97562692176,-509.387880898168,-510.97562692176,2
-517.389308609747,-523.56732750907,-522.019223824748,-523.56732750907,2
-491.299777263224,-496.77032562911,-495.150514974938,-496.77032562911,2
-495.655259007348,-501.817995037298,-500.159252748878,-501.817995037298,2
-505.525385130803,-512.53302581843,-510.924430848235,-512.53302581843,2
-500.072692086103,-506.614248899871,-505.070862971862,-506.614248899871,2
-514.091459363206,-519.384333451456,-518.251958157104,-519.384333451456,2
-517.121402426829,-518.618939089932,-524.958767895079,-524.958767895079,3
-522.098932032577,-523.615937515851,-529.381953340506,-529.381953340506,3
-520.066009643795,-521.768932135186,-529.734514309897,-529.734514309897,3
-520.547629739159,-521.666841194557,-527.794813891482,-527.794813891482,3
-517.097552694623,-518.652511928977,-524.481235946681,-524.481235946681,3
-513.498563234079,-515.666795360216,-522.380356547646,-522.380356547646,3
-515.702753231744,-518.186652642169,-524.194661734893,-524.194661734893,3
-517.295345489803,-521.200187705665,-530.694532402746,-530.694532402746,3
-521.076595492932,-524.030269372613,-533.596897120546,-533.596897120546,3
-513.900684542745,-516.49273445503,-523.529557148008,-523.529557148008,3
-516.506864202523,-519.977699269227,-528.035849271779,-528.035849271779,3
-516.735965946296,-520.770040350282,-527.911715494868,-527.911715494868,3
-516.722835622078,-520.180192813173,-526.02757337561,-526.02757337561,3
-517.237666270014,-521.104389861116,-527.58001243824,-527.58001243824,3
-517.22890786334,-519.679525602797,-526.935709384577,-526.935709384577,3
-513.251781889016,-516.11087349137,-521.354114445988,-521.354114445988,3
-517.565770712226,-520.231259515387,-528.234940568714,-528.234940568714,3
-517.091868391338,-520.278859442992,-526.881816254971,-526.881816254971,3
-516.436285664226,-520.111098461135,-525.608273425089,-525.608273425089,3
-517.03490325633,-520.89451415202,-524.64431877778,-524.64431877778,3
-516.347802477838,-519.170176551879,-524.282759957729,-524.282759957729,3
-514.301334519796,-518.424353584746,-522.818059647305,-522.818059647305,3
-516.469617821152,-520.315418555068,-524.28628494708,-524.28628494708,3
-515.537691545836,-519.321820191025,-522.361473203569,-522.361473203569,3
-512.533719879479,-516.131237682637,-519.12560826718,-519.12560826718,3
-515.051412034317,-518.79200800173,-522.186854669252,-522.186854669252,3
-519.658322921916,-524.750558810032,-528.282928439309,-528.282928439309,3
-515.553616921607,-519.177256249432,-524.613425656321,-524.613425656321,3
-523.196341258661,-527.396442618565,-529.064332387951,-529.064332387951,3
-520.917879005391,-526.079375687683,-528.410282822456,-528.410282822456,3
-520.832470145543,-526.153787815976,-528.290228915895,-528.290228915895,3
-521.732195588238,-526.842735464418,-527.830080021856,-527.830080021856,3
-518.878439140491,-524.844629226984,-526.398244362055,-526.398244362055,3
-523.239005848599,-527.570543581986,-528.438496679423,-528.438496679423,3
-523.374031563795,-527.964361247832,-528.69659593533,-528.69659593533,3
-524.751984024522,-528.815583080626,-529.23310505679,-529.23310505679,3
-521.332778999099,-525.5028636704,-525.452003873747,-525.5028636704,2
-516.098706310561,-520.202861063404,-520.140640939466,-520.202861063404,2
-519.586617140259,-525.1035700331,-525.565448378222,-525.565448378222,3
-518.000723898541,-523.544578140602,-524.065751245731,-524.065751245731,3
-520.479294738741,-525.309198488859,-525.987388734235,-525.987388734235,3
-516.782590927363,-521.590459207696,-521.706720255928,-521.706720255928,3
-514.02502597464,-517.881352798867,-517.669548500797,-517.881352798867,2
-514.99745713942,-520.876614332607,-521.057034956706,-521.057034956706,3
-517.417819718011,-523.537461408189,-523.773128215455,-523.773128215455,3
-514.319801719765,-520.230536703419,-520.058116490718,-520.230536703419,2
-511.732272220273,-517.81133397763,-517.750690599367,-517.81133397763,2
-516.71726848436,-523.550669534363,-523.745055748894,-523.745055748894,3
-514.630399271506,-519.317217944156,-522.074446988443,-522.074446988443,3
-516.103623443504,-520.8048284856,-523.397656141547,-523.397656141547,3
-512.712401895685,-517.088877744289,-520.906493125648,-520.906493125648,3
-510.373361869601,-514.422149305397,-517.605543910136,-517.605543910136,3
-510.677588684812,-515.399835691296,-517.669657404871,-517.669657404871,3
-514.566962977794,-519.412386192484,-520.606037783728,-520.606037783728,3
-516.838951418665,-521.669207703282,-522.577844053657,-522.577844053657,3
-516.524905662978,-520.598941555824,-525.299964290745,-525.299964290745,3
-516.456042498683,-520.56620207354,-524.812388148847,-524.812388148847,3
-515.994725419202,-519.971190234188,-525.428614619487,-525.428614619487,3
-517.283236612654,-521.956940930152,-525.829899254252,-525.829899254252,3
-518.284305929839,-523.469050289955,-525.451002773815,-525.451002773815,3
-518.322328044177,-523.710136680995,-524.924305482744,-524.924305482744,3
-515.83681960672,-521.718599953734,-522.236690729991,-522.236690729991,3
-515.157095319262,-519.882987915138,-522.382698330421,-522.382698330421,3
-517.700893880339,-522.805278610799,-524.278698634474,-524.278698634474,3
-516.120015417882,-521.91154159022,-523.141835014855,-523.141835014855,3
-516.944520243581,-523.603939359772,-523.313531311961,-523.603939359772,2
-516.631576950961,-522.983261582175,-522.859005123516,-522.983261582175,2
-515.79473895968,-522.341774791323,-522.924671987232,-522.924671987232,3
-514.148827102616,-521.504473715201,-521.511595220289,-521.511595220289,3
-517.826750958795,-525.766435513038,-525.89056231261,-525.89056231261,3
-523.220114401362,-527.391021648364,-528.777001429216,-528.777001429216,3
-525.799302965398,-530.501423879342,-532.901900797725,-532.901900797725,3
-518.450032035116,-522.615644246629,-522.59157881211,-522.615644246629,2
-519.415904232763,-523.722391090633,-524.581873178253,-524.581873178253,3
-527.624279915375,-531.329675291463,-532.170974487851,-532.170974487851,3
-526.116221061637,-529.771204134183,-529.7690451612,-529.771204134183,2
-529.041659973758,-532.99687980413,-534.224508290139,-534.224508290139,3
-517.868816699249,-524.118468444675,-523.476938311791,-524.118468444675,2
-517.445117072302,-522.716744561614,-522.133298619983,-522.716744561614,2
-519.53805583741,-527.29083146172,-526.895221096465,-527.29083146172,2
-519.185708812034,-526.489284381105,-525.222875819471,-526.489284381105,2
-519.686237207553,-526.704266844046,-525.265918067151,-526.704266844046,2
-523.361144641192,-527.235654844685,-526.744477332438,-527.235654844685,2
-525.189194466019,-528.332286913433,-527.996572607595,-528.332286913433,2
-518.417395332664,-523.100235275729,-522.196928902864,-523.100235275729,2
-520.730254876321,-525.818266144963,-524.780613052191,-525.818266144963,2
-522.187006451125,-527.647623589203,-526.193735543636,-527.647623589203,2
-528.124855936896,-532.405484390809,-532.364959447417,-532.405484390809,2
-530.187602184228,-534.175908569256,-535.071491510918,-535.071491510918,3
-527.360401516288,-532.810720286913,-531.97724981769,-532.810720286913,2
-528.854311134036,-533.562446967946,-532.936015725822,-533.562446967946,2
-530.795432189397,-534.67357397342,-534.530046637966,-534.67357397342,2
-520.256078817572,-522.372279871775,-527.517059326325,-527.517059326325,3
-524.967798458268,-526.891534579736,-532.424357969082,-532.424357969082,3
-514.94108839394,-517.647413326132,-522.942592449753,-522.942592449753,3
-516.297905394271,-518.897340649451,-524.744187254511,-524.744187254511,3
-519.891725937238,-522.645574152233,-527.441941473561,-527.441941473561,3
-519.467897030342,-523.874500418885,-528.526963534288,-528.526963534288,3
-525.601502733229,-528.556863064966,-533.3048587592,-533.3048587592,3
-518.457411003371,-522.191561723694,-526.802514611649,-526.802514611649,3
-516.766680496127,-520.376729373921,-525.810075577393,-525.810075577393,3
-520.966291907322,-525.462604230243,-528.545981368175,-528.545981368175,3
-520.459460111199,-524.694928274896,-528.562315482634,-528.562315482634,3
-520.863255627833,-525.636068229626,-530.078761508309,-530.078761508309,3
-526.02697474366,-531.955897054964,-536.002022091338,-536.002022091338,3
-521.028011369359,-526.645386877037,-530.911469037902,-530.911469037902,3
-517.583786385618,-522.656269458579,-526.731544438981,-526.731544438981,3
-520.970294938892,-526.237520125668,-529.941684552624,-529.941684552624,3
-516.875252770374,-520.990824816985,-525.840357456603,-525.840357456603,3
-517.881737564214,-523.10243268076,-526.973573401745,-526.973573401745,3
-521.684998233604,-527.725406911562,-531.533128318537,-531.533128318537,3
-518.93132998549,-524.90697300721,-527.9846223591,-527.9846223591,3
-524.631493992002,-530.206041629143,-533.402238939016,-533.402238939016,3
-523.395779565668,-530.072720331711,-533.813034811155,-533.813034811155,3
-519.318330344698,-525.673741582724,-528.972252169423,-528.972252169423,3
-522.982125750798,-530.352336033955,-533.091442137328,-533.091442137328,3
-523.592293279941,-531.336460132538,-532.415844671148,-532.415844671148,3
-526.288424014157,-533.376667146232,-534.579713163794,-534.579713163794,3
-533.218126212275,-538.008901586775,-540.944653986973,-540.944653986973,3
-526.823011933732,-531.993793893339,-535.525460920889,-535.525460920889,3
-534.362605393475,-538.76831323961,-540.83371399191,-540.83371399191,3
-535.05685257386,-539.395419690428,-541.655160392983,-541.655160392983,3
-539.020447314384,-544.034118799062,-546.664993742476,-546.664993742476,3
-542.884301521333,-547.823966094688,-552.190217201318,-552.190217201318,3
-541.82270508863,-547.275727688535,-551.117149704957,-551.117149704957,3
-533.045377536789,-536.658803820851,-537.933809038718,-537.933809038718,3
-532.99666327384,-537.170273731749,-538.924999831715,-538.924999831715,3
-527.161593149258,-532.258543891915,-531.974957347913,-532.258543891915,2
-528.346769769777,-532.284925869267,-532.582446065011,-532.582446065011,3
-531.478651898134,-536.061120498111,-536.959850577956,-536.959850577956,3
-534.085334736171,-538.403810440831,-539.277658369811,-539.277658369811,3
-537.880628729355,-542.46450809533,-544.322277436436,-544.322277436436,3
-542.07028391782,-546.145899953094,-549.636578501443,-549.636578501443,3
-544.753402245957,-549.416760782234,-553.844996941821,-553.844996941821,3
-536.927567705432,-541.421688680997,-543.919357054357,-543.919357054357,3
-536.09381906421,-541.032743919818,-544.311514273431,-544.311514273431,3
-539.020463509712,-543.517305526014,-546.06667913515,-546.06667913515,3
-546.360208588282,-550.756868309873,-555.553355834429,-555.553355834429,3
-545.606743457901,-550.788719641614,-555.132875961429,-555.132875961429,3
-538.261459960893,-543.849149832782,-547.20729094542,-547.20729094542,3
-543.648934569367,-548.168555551512,-552.35609448983,-552.35609448983,3
-542.359117611364,-547.799926622808,-552.352886460961,-552.352886460961,3
-537.917747951218,-543.490825771475,-547.499299165401,-547.499299165401,3
-539.215425382902,-543.547720249433,-547.897395584097,-547.897395584097,3
-522.680329452464,-531.274490108464,-533.551101842245,-533.551101842245,3
-521.739979519547,-530.191746005087,-530.889745069372,-530.889745069372,3
