"age1","age2","age3","minAIC","AIC"
-361.521740012987,-398.339559673857,-397.490715897623,-398.339559673857,2
-365.605732785022,-401.491391242259,-400.776862095764,-401.491391242259,2
-351.009471206153,-385.60294802134,-384.147095957518,-385.60294802134,2
-355.708369043069,-392.759422498232,-391.731759587282,-392.759422498232,2
-359.108971280847,-396.886358588429,-396.10390914361,-396.886358588429,2
-358.664154285265,-394.949116386424,-394.155058479505,-394.949116386424,2
-361.889093190471,-397.478658812633,-396.890474911382,-397.478658812633,2
-340.348763095876,-369.617177170601,-367.677116224477,-369.617177170601,2
-348.729579180276,-378.241222172669,-376.331074393485,-378.241222172669,2
-324.089282434621,-353.795695394281,-351.817342333105,-353.795695394281,2
-331.915014978887,-361.655580517686,-359.682794183316,-361.655580517686,2
-339.226581239932,-367.261922575855,-365.359778093897,-367.261922575855,2
-340.298008705829,-367.798435897395,-365.870133422807,-367.798435897395,2
-344.641725357489,-376.041479264063,-374.264075635359,-376.041479264063,2
-349.686339036508,-383.800793115551,-382.691763446585,-383.800793115551,2
-353.775661351638,-389.204610927809,-388.303851720957,-389.204610927809,2
-347.795358273163,-381.490327001342,-380.166371476565,-381.490327001342,2
-347.846471653973,-380.930861090364,-379.620497163835,-380.930861090364,2
-347.579899953776,-380.574641055749,-379.161594375642,-380.574641055749,2
-352.473345057268,-386.48182877234,-385.505047299081,-386.48182877234,2
-355.578558400867,-389.841613363862,-389.225315888148,-389.841613363862,2
-345.732623875614,-377.300663220259,-375.790779128505,-377.300663220259,2
-347.611089780026,-381.364893369214,-380.307196444018,-381.364893369214,2
-348.615248103313,-382.938589994948,-382.083845250398,-382.938589994948,2
-347.146316281695,-380.751188738663,-379.890803666123,-380.751188738663,2
-348.455636981766,-383.128402681711,-382.600206098451,-383.128402681711,2
-351.005627670431,-381.957510173142,-380.794938396963,-381.957510173142,2
-347.236374521651,-377.68722314819,-376.470561447958,-377.68722314819,2
-362.404083898918,-395.057632901471,-394.237900966339,-395.057632901471,2
-356.123074728787,-388.712320672708,-387.936346259381,-388.712320672708,2
-355.53268223056,-388.904593501753,-388.070784123254,-388.904593501753,2
-355.445344753086,-391.778989840282,-390.931181043627,-391.778989840282,2
-350.408906111665,-384.082150495675,-383.156587565191,-384.082150495675,2
-363.862265541185,-397.782426623196,-397.318168197815,-397.782426623196,2
-364.756368295781,-397.867909205535,-397.249183067041,-397.867909205535,2
-365.169764650901,-399.539030391574,-398.987993235411,-399.539030391574,2
-363.094611587479,-397.479967300012,-396.921673873085,-397.479967300012,2
-360.688618884392,-395.734653803158,-395.281562536542,-395.734653803158,2
-359.021309421875,-393.724093125372,-393.166508215957,-393.724093125372,2
-356.418142116155,-392.117808242971,-391.534173842026,-392.117808242971,2
-362.426408707456,-395.173981337219,-394.452255474851,-395.173981337219,2
-360.405588222796,-394.110340972934,-393.47032663455,-394.110340972934,2
-358.137883509683,-392.873916253531,-392.384399185619,-392.873916253531,2
-354.922713602329,-389.577641564986,-388.935621802375,-389.577641564986,2
-351.708761585569,-388.339480785104,-387.575963472678,-388.339480785104,2
-354.217470506337,-389.092150208599,-388.767008966434,-389.092150208599,2
-352.7128481558,-387.91163566378,-387.432574650498,-387.91163566378,2
-349.757591243341,-384.205138584833,-383.887552643075,-384.205138584833,2
-345.695696877621,-376.730768906593,-375.428363055085,-376.730768906593,2
-346.532953694215,-375.7142793665,-374.290669625225,-375.7142793665,2
-347.860303614002,-381.98474609159,-381.049995750911,-381.98474609159,2
-346.452171389259,-378.477429777907,-377.429439678511,-378.477429777907,2
-343.623131875812,-374.927956526153,-373.591517190347,-374.927956526153,2
-342.219531603882,-373.596486512258,-372.287901000406,-373.596486512258,2
-343.075590820876,-373.904613733567,-372.448597687089,-373.904613733567,2
-347.965935505701,-383.705430985562,-382.877636212967,-383.705430985562,2
-348.555880383533,-384.096676813068,-383.057942448538,-384.096676813068,2
-347.396196006306,-381.994783341189,-381.616836987111,-381.994783341189,2
-350.459998496658,-385.580866663899,-384.890317087496,-385.580866663899,2
-346.707611562185,-381.757308360556,-381.053550188186,-381.757308360556,2
-342.63991196942,-375.42178387603,-374.904972228708,-375.42178387603,2
-343.163578948835,-376.07555729462,-375.26991134625,-376.07555729462,2
-340.684812572576,-372.668486654676,-371.521577783524,-372.668486654676,2
-339.552350314834,-370.925652420006,-369.558445839068,-370.925652420006,2
-344.732645188951,-378.484714573372,-377.323946816267,-378.484714573372,2
-342.285165141228,-374.855833039825,-373.814375607891,-374.855833039825,2
-338.530966878727,-370.809987829462,-369.848129652018,-370.809987829462,2
-338.166064032808,-369.134170220513,-367.812014410606,-369.134170220513,2
-338.510691426175,-369.415624899995,-367.890404422004,-369.415624899995,2
-337.810516859387,-369.597995929167,-368.649682702074,-369.597995929167,2
-337.149060697762,-368.469079831437,-367.26895710348,-368.469079831437,2
-337.020991934287,-367.956440383412,-366.611561363849,-367.956440383412,2
-335.094602470569,-365.808619570233,-364.474555477223,-365.808619570233,2
-336.753804121862,-367.362499604571,-365.856010558362,-367.362499604571,2
-317.560684232374,-348.120989872188,-346.135075917778,-348.120989872188,2
-321.176204608075,-350.666622541424,-348.710141413238,-350.666622541424,2
-317.65629774044,-345.996687687686,-344.018043251349,-345.996687687686,2
-318.536911951198,-347.716620245976,-345.71888304913,-347.716620245976,2
-318.264089756454,-347.117428771965,-345.117535914737,-347.117428771965,2
-318.798841541434,-347.028697149653,-345.033265715597,-347.028697149653,2
-322.957399277979,-350.610855771932,-348.611718147671,-350.610855771932,2
-321.32969335902,-346.709858965499,-344.727192524152,-346.709858965499,2
-319.893283164938,-346.815809050913,-344.861606295698,-346.815809050913,2
-320.34196625141,-344.665177163214,-342.716859672451,-344.665177163214,2
-321.184615789513,-346.474451355269,-344.476775444712,-346.474451355269,2
-320.724045873758,-346.274956915513,-344.280590642558,-346.274956915513,2
-321.325536090234,-348.170155358368,-346.173413133332,-348.170155358368,2
-318.002371428144,-345.847985609618,-343.886399599331,-345.847985609618,2
-317.988063545155,-346.721307043044,-344.744626411964,-346.721307043044,2
-319.560773449183,-347.292267885762,-345.293329040619,-347.292267885762,2
-319.167495267869,-347.005302430746,-345.037675660387,-347.005302430746,2
-318.566597435839,-346.711058558116,-344.761662734598,-346.711058558116,2
-319.718222634086,-347.94216141866,-345.965780977464,-347.94216141866,2
-322.021411753515,-349.210029941062,-347.212525604476,-349.210029941062,2
-323.681219374608,-350.919356058724,-348.922914970657,-350.919356058724,2
-320.87808373095,-350.2796369879,-348.281068048436,-350.2796369879,2
-320.243490263276,-348.690172249696,-346.697960667125,-348.690172249696,2
-324.289829443856,-351.868233231983,-349.870195985095,-351.868233231983,2
-327.578558761256,-356.819342154257,-354.843228962966,-356.819342154257,2
-329.355724283394,-358.041580957333,-356.076979976562,-358.041580957333,2
-311.992306085133,-334.293942926757,-332.482799045568,-334.293942926757,2
-316.875538363222,-340.738449976247,-338.845082977178,-340.738449976247,2
-306.894860170373,-327.692349781157,-326.290282772018,-327.692349781157,2
-309.82035099247,-331.351817837498,-329.764054800819,-331.351817837498,2
-312.497084751513,-335.472617252815,-333.780163029953,-335.472617252815,2
-313.833031457076,-337.062033666118,-335.464311894588,-337.062033666118,2
-317.279037886862,-341.426928429259,-339.586380299511,-341.426928429259,2
-294.813952648158,-319.088215662849,-317.551339464624,-319.088215662849,2
-299.19132612739,-321.575634416295,-320.140101481314,-321.575634416295,2
-291.424648795269,-316.157781008839,-314.591857965228,-316.157781008839,2
-292.674092857554,-317.530395501552,-315.950585591391,-317.530395501552,2
-294.699340799078,-319.063526148843,-317.522107605568,-319.063526148843,2
-293.945963232058,-318.512818148716,-316.971541389724,-318.512818148716,2
-299.49038964559,-322.704100075487,-321.176693981637,-322.704100075487,2
-311.080754740514,-333.672709486933,-332.104187893043,-333.672709486933,2
-313.77160679954,-337.526316877439,-335.735233456071,-337.526316877439,2
-305.342590731969,-326.901012438262,-325.509355316525,-326.901012438262,2
-305.511670028359,-328.066466799094,-326.677785391373,-328.066466799094,2
-304.921532903073,-328.280994652775,-326.740218640892,-328.280994652775,2
-311.588898972574,-336.807237678995,-335.010362173454,-336.807237678995,2
-315.273723182292,-340.651515458792,-338.739272740061,-340.651515458792,2
-302.649200178354,-328.017147871251,-326.441997230448,-328.017147871251,2
-307.085918538881,-331.833351876403,-330.157669033036,-331.833351876403,2
-309.610824318188,-336.303375282275,-334.536408605817,-336.303375282275,2
-306.232006161165,-333.686922844227,-331.960689527099,-333.686922844227,2
-311.348135463981,-338.973560568005,-337.140591543412,-338.973560568005,2
-324.468554070669,-354.174807385589,-352.201015305638,-354.174807385589,2
-327.370101770979,-358.427992975073,-356.537170754187,-358.427992975073,2
-320.321119777284,-349.700163605056,-347.702722119946,-349.700163605056,2
-322.178029478315,-351.987070177837,-349.996719071602,-351.987070177837,2
-324.072321939334,-354.091618018095,-352.1384247112,-354.091618018095,2
-322.053822967211,-351.32543399234,-349.35674869266,-351.32543399234,2
-323.365581306001,-353.599714968766,-351.632187769215,-353.599714968766,2
-322.907159854004,-349.096338727386,-347.108443603373,-349.096338727386,2
-321.111972676005,-349.018495709631,-347.018524387479,-349.018495709631,2
-320.351329370906,-344.64280619567,-342.705599144462,-344.64280619567,2
-321.360411807662,-346.354842249457,-344.434870614531,-346.354842249457,2
-319.71164371699,-345.819337878297,-343.900657319989,-345.819337878297,2
-320.937513920884,-350.209737551954,-348.243223556753,-350.209737551954,2
-319.14017109377,-348.406584092256,-346.43849491839,-348.406584092256,2
-321.357665756378,-350.119315043664,-348.129312692381,-350.119315043664,2
-321.09915105869,-348.116598805023,-346.143554558853,-348.116598805023,2
-318.306969199188,-344.411314630493,-342.465941774147,-344.411314630493,2
-317.391980181821,-345.925294522728,-343.945097046102,-345.925294522728,2
-317.005648325214,-346.380177061464,-344.415878116415,-346.380177061464,2
-316.780492672651,-344.21431056674,-342.252734907667,-344.21431056674,2
-313.521679110951,-342.013209569525,-340.07949226674,-342.013209569525,2
-311.379357302932,-340.12290958128,-338.249238551232,-340.12290958128,2
-326.227701721594,-357.998043662935,-356.113520297017,-357.998043662935,2
-328.519724909788,-359.564078426092,-357.737775720465,-359.564078426092,2
-319.750423523774,-350.494684630152,-348.542469970019,-350.494684630152,2
-323.465569925224,-354.471071857603,-352.555824740645,-354.471071857603,2
-324.838108018632,-356.227925944077,-354.37725615555,-356.227925944077,2
-322.637597266079,-353.208599887013,-351.368148952602,-353.208599887013,2
-326.88108820477,-357.659946175378,-355.923530095045,-357.659946175378,2
-313.045743933651,-343.21594616619,-341.265922815922,-343.21594616619,2
-317.286100848333,-347.262162484376,-345.326584916441,-347.262162484376,2
-308.344971082399,-337.803867289923,-335.950509010226,-337.803867289923,2
-311.721407562846,-340.948846586366,-339.054847700042,-340.948846586366,2
-311.641704107811,-342.204172845378,-340.308064458565,-342.204172845378,2
-310.315506695544,-341.692100688518,-339.786412192008,-341.692100688518,2
-313.092591815255,-344.305491758707,-342.411765851962,-344.305491758707,2
-319.642308315249,-350.840486455285,-348.994876817219,-350.840486455285,2
-322.45554377754,-353.957633934963,-352.162565050111,-353.957633934963,2
-319.506647597694,-349.707073563994,-347.785216495483,-349.707073563994,2
-316.504206670343,-348.07231459583,-346.177413926113,-348.07231459583,2
-314.621831407119,-346.429245813685,-344.523351521793,-346.429245813685,2
-320.645458920965,-353.069147937615,-351.282358603005,-353.069147937615,2
-323.839042908213,-355.462508995876,-353.760983345675,-355.462508995876,2
-312.91515632253,-344.488276932971,-342.577265217092,-344.488276932971,2
-316.51634785409,-349.092242411763,-347.23076791683,-349.092242411763,2
-318.974792625374,-352.149510024063,-350.340238291128,-352.149510024063,2
-317.608419482629,-351.227759175003,-349.405057966839,-351.227759175003,2
-320.885242095871,-354.562425519076,-352.824098646785,-354.562425519076,2
-335.03822705544,-365.629382321058,-364.362494647741,-365.629382321058,2
-334.786771706086,-365.450815564447,-364.079149439255,-365.450815564447,2
-339.392853085224,-371.541679666785,-370.796136112146,-371.541679666785,2
-336.187794637727,-367.659625005169,-366.597677212803,-367.659625005169,2
-335.748753363989,-366.598977525083,-365.617378277494,-366.598977525083,2
-337.530232702134,-368.585994113125,-367.911889737887,-368.585994113125,2
-335.472716179589,-367.120646598748,-366.114130926416,-367.120646598748,2
-343.454732264928,-376.637531069921,-376.260000272794,-376.637531069921,2
-340.670161988339,-373.040002572221,-372.602845946067,-373.040002572221,2
-344.474491037757,-378.914583598048,-378.400433219406,-378.914583598048,2
-345.249165170436,-379.330477852443,-378.896264331181,-379.330477852443,2
-344.320483164945,-376.766506385241,-376.430243109775,-376.766506385241,2
-342.331524801153,-374.230419996734,-373.838432022116,-374.230419996734,2
-343.8613132505,-374.395438187741,-374.265633721052,-374.395438187741,2
-339.947184840311,-371.181341388447,-370.902134318262,-371.181341388447,2
-338.93985457363,-369.300088614499,-368.936149043615,-369.300088614499,2
-341.205383115366,-372.093388038797,-371.50112158379,-372.093388038797,2
-341.819412292856,-372.294082822907,-372.312095765018,-372.312095765018,3
-343.448851087227,-372.509519782267,-372.3441400728,-372.509519782267,2
-340.589218006259,-370.262420094172,-370.015229145748,-370.262420094172,2
-338.409399709063,-369.811909497382,-369.53767890707,-369.811909497382,2
-342.06258784901,-370.718856814779,-370.67185070972,-370.718856814779,2
-340.904338705559,-370.066648515338,-370.197379138502,-370.197379138502,3
-340.840434634641,-369.740884485523,-370.023700322326,-370.023700322326,3
-340.453021904643,-370.074609499265,-369.864594903062,-370.074609499265,2
-339.067329623922,-368.183796457935,-368.359232173075,-368.359232173075,3
-344.349996369608,-377.450938052559,-376.331614229276,-377.450938052559,2
