"age1","age2","age3","minAIC","AIC"
-388.992808632263,-413.408557600959,-411.47600210014,-413.408557600959,2
-389.500561579037,-413.528867972052,-411.603356736232,-413.528867972052,2
-389.032138058397,-413.075511028683,-411.13098537758,-413.075511028683,2
-388.029546231272,-412.22920364083,-410.2447352439,-412.22920364083,2
-387.270641280362,-410.075379311957,-408.090822962401,-410.075379311957,2
-387.987715134423,-412.302234701929,-410.368208932307,-412.302234701929,2
-388.429356380045,-413.011686473346,-411.037064052041,-413.011686473346,2
-389.434800733881,-412.919949876385,-410.958858694737,-412.919949876385,2
-388.058590400373,-410.503811817861,-408.537995032293,-410.503811817861,2
-387.700146641288,-410.476116719865,-408.502928390791,-410.476116719865,2
-389.363445859536,-411.462306184415,-409.534462916537,-411.462306184415,2
-389.104614174544,-411.582146749644,-409.614163317151,-411.582146749644,2
-389.270820647949,-410.846568580412,-408.893539726171,-410.846568580412,2
-389.987559867922,-411.088118603393,-409.137102567445,-411.088118603393,2
-389.242257851626,-411.16382729853,-409.202247319648,-411.16382729853,2
-431.213817764819,-451.692378524699,-451.034133433733,-451.692378524699,2
-432.114326040524,-452.775395301032,-452.246596945676,-452.775395301032,2
-431.227963253744,-452.095594646757,-451.557496249463,-452.095594646757,2
-430.629621015514,-451.156349283605,-450.648213567879,-451.156349283605,2
-430.790187296574,-450.982622533703,-450.254847462381,-450.982622533703,2
-431.760815248028,-451.619967628912,-450.918602452395,-451.619967628912,2
-432.205231346643,-452.572411761731,-451.779334623145,-452.572411761731,2
-429.272976667294,-449.703985380593,-449.224173175158,-449.703985380593,2
-430.371658136382,-450.797585804371,-450.267550684484,-450.797585804371,2
-428.80455454686,-450.286137148429,-449.954856759588,-450.286137148429,2
-429.583338964826,-450.517922808713,-450.317465790662,-450.517922808713,2
-428.415638658301,-448.693203879596,-448.328379150804,-448.693203879596,2
-428.087889203728,-448.367204535214,-447.801372184936,-448.367204535214,2
-429.884172013266,-449.614705780493,-449.034253623771,-449.614705780493,2
-432.098121444768,-451.963987059269,-451.279318166547,-451.963987059269,2
-433.040349221618,-452.6065429576,-451.766335900174,-452.6065429576,2
-430.528218680778,-450.653615585071,-449.959034120294,-450.653615585071,2
-430.560449053241,-450.390699442927,-449.796260368703,-450.390699442927,2
-430.774669822936,-450.393564552538,-449.698290226288,-450.393564552538,2
-433.107227927324,-452.602706208221,-451.722425249672,-452.602706208221,2
-432.681295594855,-452.191819196528,-451.291552619259,-452.191819196528,2
-431.220701064955,-450.856769039745,-450.225497939769,-450.856769039745,2
-432.116493408931,-451.635480957229,-450.850346236216,-451.635480957229,2
-433.498386925994,-452.738041570743,-451.828001220655,-452.738041570743,2
-433.374129874615,-452.300237877799,-451.517826700728,-452.300237877799,2
-433.624597873189,-453.009689234558,-452.053554316735,-453.009689234558,2
-427.398719925258,-450.431844621287,-450.370414607407,-450.431844621287,2
-427.223034527064,-449.288466089535,-449.084384252514,-449.288466089535,2
-423.694997023624,-447.109676117264,-446.883203893764,-447.109676117264,2
-427.242228798627,-450.437125502278,-450.203286752163,-450.437125502278,2
-426.675503703485,-449.529222820579,-449.187480475224,-449.529222820579,2
-426.050043038983,-448.507173330167,-448.057991717825,-448.507173330167,2
-426.824568682428,-448.961876580105,-448.520924651039,-448.961876580105,2
-419.354801119952,-442.396881352247,-442.305208375501,-442.396881352247,2
-421.778714283462,-444.969955697336,-444.813589919718,-444.969955697336,2
-413.63728430736,-436.931818673888,-436.94518825676,-436.94518825676,3
-416.920155406277,-440.292198113801,-440.251241234089,-440.292198113801,2
-417.698780139179,-439.248353672237,-439.079765317945,-439.248353672237,2
-415.067061431487,-436.167742073114,-435.887614619639,-436.167742073114,2
-418.448788335419,-439.201303631336,-438.990379813219,-439.201303631336,2
-423.92463076562,-446.234752480856,-445.841057013462,-446.234752480856,2
-424.39813619224,-446.652620172311,-446.199118042333,-446.652620172311,2
-422.442990681475,-445.39146960337,-445.091519373951,-445.39146960337,2
-421.750260422112,-443.367949362018,-443.222035108339,-443.367949362018,2
-420.755928342387,-440.032860205047,-439.646285404817,-440.032860205047,2
-422.326056969338,-442.453967353313,-441.866056392308,-442.453967353313,2
-424.509641000262,-446.194414699724,-445.462610824025,-446.194414699724,2
-417.151283136317,-435.959410057348,-435.327415513869,-435.959410057348,2
-420.655779519058,-439.837685629703,-439.178348969,-439.837685629703,2
-420.119264781684,-439.512363360873,-438.61224029179,-439.512363360873,2
-419.891991947586,-438.451526110185,-437.482247656942,-438.451526110185,2
-421.324334447611,-440.951157285836,-439.906682818533,-440.951157285836,2
-431.728316540833,-451.389715085811,-450.59887484456,-451.389715085811,2
-433.047511528137,-452.024801945225,-451.252731300609,-452.024801945225,2
-429.5968042358,-449.710183410919,-449.015423214806,-449.710183410919,2
-431.251365888904,-450.927475161145,-450.100462285524,-450.927475161145,2
-430.265050627791,-449.976026570029,-449.086679308752,-449.976026570029,2
-429.618977139664,-449.353826086381,-448.437674391062,-449.353826086381,2
-430.792659237258,-450.059366556414,-449.244698506604,-450.059366556414,2
-427.181824433737,-448.326708732228,-447.810110126949,-448.326708732228,2
-428.652698554428,-449.372828389141,-448.770113793658,-449.372828389141,2
-427.795115754273,-449.344317847139,-448.932504583431,-449.344317847139,2
-426.734912806323,-448.474893819351,-448.132793428885,-448.474893819351,2
-426.75656638331,-448.175725372963,-447.658733902895,-448.175725372963,2
-428.020616933762,-448.406755423863,-447.50772787127,-448.406755423863,2
-427.465685164683,-447.61475856932,-446.607543253343,-447.61475856932,2
-428.149561021622,-448.502545101575,-447.777450905867,-448.502545101575,2
-427.289041817377,-448.285373822206,-447.56843045527,-448.285373822206,2
-425.752351017819,-446.960338193282,-446.235735860736,-446.960338193282,2
-425.526665252355,-446.417789534188,-445.367771606434,-446.417789534188,2
-426.438686197787,-446.374069338282,-445.364853935307,-446.374069338282,2
-425.059463324707,-446.000358746528,-445.112397221523,-446.000358746528,2
-422.411132603099,-443.574363342676,-442.647885276613,-443.574363342676,2
-421.007908827881,-440.93918957983,-439.867616521755,-440.93918957983,2
-431.896751946293,-450.841076267965,-450.106500444174,-450.841076267965,2
-433.190363392717,-453.190230392702,-452.43995334559,-453.190230392702,2
-429.209992713887,-448.208218213463,-447.409902962346,-448.208218213463,2
-430.933909526813,-450.518558757908,-449.778635149636,-450.518558757908,2
-431.256641336415,-450.341656867707,-449.703740746824,-450.341656867707,2
-429.728122989515,-448.460020989355,-447.859529734139,-448.460020989355,2
-430.226650082277,-449.400853799681,-448.736670550445,-449.400853799681,2
-423.755672623842,-443.681828129865,-442.718663907267,-443.681828129865,2
-427.131617277314,-446.936081597991,-446.087870366641,-446.936081597991,2
-421.032254141781,-440.027522696988,-438.940533099871,-440.027522696988,2
-421.481330346574,-440.80587261395,-439.685022020028,-440.80587261395,2
-422.699453881088,-441.661864391852,-440.51329947887,-441.661864391852,2
-420.741627986068,-438.691312704819,-437.645353464515,-438.691312704819,2
-422.952418591201,-441.580450900408,-440.485944085242,-441.580450900408,2
-427.091867120381,-445.645263658504,-444.801433171735,-445.645263658504,2
-427.992201037471,-446.512809518523,-445.817442101269,-446.512809518523,2
-427.517166562406,-446.768608573562,-445.971062546035,-446.768608573562,2
-425.891685829864,-444.502135080526,-443.565706497184,-444.502135080526,2
-423.007602828455,-441.27277083105,-440.248843171935,-441.27277083105,2
-425.121343737893,-443.416695821121,-442.614930340298,-443.416695821121,2
-426.259050623963,-445.202252393387,-444.470246631948,-445.202252393387,2
-421.543862877155,-438.889367669953,-437.752367884084,-438.889367669953,2
-422.754541446698,-440.436029317845,-439.398906195857,-440.436029317845,2
-421.474152656209,-439.604517212603,-438.546243353076,-439.604517212603,2
-419.365977845333,-437.206224164759,-436.162520026674,-437.206224164759,2
-418.697752448982,-437.574090301379,-436.48567529963,-437.574090301379,2
-411.455724089691,-435.114393842902,-435.086358788984,-435.114393842902,2
-411.407110765888,-434.511221091769,-434.505607724597,-434.511221091769,2
-408.508590560978,-433.785604864785,-433.649768040054,-433.785604864785,2
-409.254835730504,-434.066954271214,-434.061701031213,-434.066954271214,2
-408.2108163336,-431.309504277363,-431.139607222794,-431.309504277363,2
-408.42257381807,-430.99842257832,-430.570257390496,-430.99842257832,2
-408.957991091321,-431.087461229961,-430.663296857698,-431.087461229961,2
-406.855648311561,-433.334147893004,-433.209018004541,-433.334147893004,2
-406.226793154988,-431.758372066249,-431.773076082208,-431.773076082208,3
-406.378405309562,-432.947846394025,-432.352284610115,-432.947846394025,2
-406.63794016517,-433.818184722813,-433.500580811092,-433.818184722813,2
-406.961642678332,-433.749955087946,-433.389512899922,-433.749955087946,2
-407.328143831382,-434.07586222832,-433.409477018245,-434.07586222832,2
-407.883818810688,-433.526975969214,-432.933688326733,-433.526975969214,2
-407.167095139314,-430.725956614209,-430.203462490358,-430.725956614209,2
-408.040424936502,-429.721282821548,-429.099463146438,-429.721282821548,2
-407.63946812437,-432.233947421189,-431.907594433811,-432.233947421189,2
-406.826563359464,-431.057513264437,-430.443110709861,-431.057513264437,2
-406.966411986249,-430.351049431602,-429.714988527823,-430.351049431602,2
-407.175847864605,-428.395303956532,-427.68339932695,-428.395303956532,2
-407.72654774096,-428.848707997586,-428.166599270624,-428.848707997586,2
-406.904439833923,-429.823443611338,-429.076286153144,-429.823443611338,2
-406.548083525502,-428.039265788412,-427.29428872584,-428.039265788412,2
-407.565829778214,-428.421335282639,-427.593007461161,-428.421335282639,2
-409.071312931953,-429.658853335549,-428.898169304214,-429.658853335549,2
-409.039993948251,-429.023125691729,-428.248256758876,-429.023125691729,2
-409.93742204351,-438.299217236541,-437.34478781325,-438.299217236541,2
-407.681338771925,-434.602587803726,-433.840982496625,-434.602587803726,2
-407.995027376105,-439.001231032656,-437.923697052179,-439.001231032656,2
-408.942045280391,-438.955078487287,-437.860707944986,-438.955078487287,2
-409.753733588226,-437.708030851791,-436.623389333119,-437.708030851791,2
-409.423356679829,-436.629668906707,-435.466024778185,-436.629668906707,2
-410.913260341676,-437.576071084121,-436.467045698795,-437.576071084121,2
-404.864805686236,-435.149896710029,-433.928723434883,-435.149896710029,2
-406.456760950118,-436.583758434444,-435.497879812884,-436.583758434444,2
-402.133639370163,-433.019945383006,-431.561611742091,-433.019945383006,2
-402.034782388999,-432.977118200964,-431.698023431262,-432.977118200964,2
-402.727997496555,-432.3697224373,-430.909374809856,-432.3697224373,2
-403.287644579841,-431.409632149182,-429.875396574592,-431.409632149182,2
-404.547275439753,-432.162866086404,-430.539375274722,-432.162866086404,2
-407.377787572541,-435.448586039304,-434.262100544157,-435.448586039304,2
-409.615623401985,-437.007449637175,-435.880070534016,-437.007449637175,2
-406.369263610716,-436.160293354668,-434.951178359902,-436.160293354668,2
-405.550818885925,-433.319572205149,-431.974785363126,-433.319572205149,2
-405.995052183396,-432.774782161434,-431.236824188624,-432.774782161434,2
-408.221179256015,-435.031784943734,-433.779829930747,-435.031784943734,2
-409.915239155891,-436.524903644406,-435.431687770381,-436.524903644406,2
-405.281748562086,-431.3096157827,-429.656915134534,-431.3096157827,2
-406.827930040918,-433.293581664119,-431.820631648474,-433.293581664119,2
-407.650721720689,-434.22952285685,-432.743341283739,-434.22952285685,2
-407.040833200935,-434.543774811993,-432.803834353559,-434.543774811993,2
-409.037147662894,-435.624471929512,-433.934090162956,-435.624471929512,2
-409.646555388031,-431.18933271495,-430.400159358734,-431.18933271495,2
-410.997078222859,-431.222611922702,-430.585818791412,-431.222611922702,2
-408.976990137195,-432.893522020634,-432.084737091187,-432.893522020634,2
-409.468139016261,-432.040690109019,-431.295524356098,-432.040690109019,2
-411.13904604644,-433.667801868897,-432.867103131245,-433.667801868897,2
-411.853438740025,-435.891142892475,-434.881388036819,-435.891142892475,2
-412.93458580921,-435.908607238822,-434.961698142035,-435.908607238822,2
-409.650888913098,-435.680875924866,-434.877731063803,-435.680875924866,2
-409.462157874248,-434.880958461404,-434.088706833641,-434.880958461404,2
-408.323207094464,-435.074235949886,-434.345075641997,-435.074235949886,2
-410.636781999828,-436.683906188897,-435.818879538911,-436.683906188897,2
-410.656898864306,-436.960562172608,-435.976759160234,-436.960562172608,2
-411.590727378957,-436.462199549159,-435.465259207195,-436.462199549159,2
-411.55308847518,-436.99030229612,-435.828232382899,-436.99030229612,2
-411.144922813524,-435.836029565761,-434.903429437653,-435.836029565761,2
-410.97565085496,-435.686853126408,-434.717722531815,-435.686853126408,2
-411.077917205399,-436.462647906869,-435.425035439389,-436.462647906869,2
-411.137850922183,-437.073755942558,-435.726218116195,-437.073755942558,2
-412.524105483251,-438.060454403478,-436.584589150392,-438.060454403478,2
-411.024986157279,-437.105288032546,-435.874410853928,-437.105288032546,2
-409.258068320663,-435.715233705895,-434.157456848747,-435.715233705895,2
-409.597454214169,-436.797950632321,-435.11396779301,-436.797950632321,2
-413.507447351245,-434.503251631219,-433.927649919149,-434.503251631219,2
-412.112281048399,-432.253492125088,-431.814289403205,-432.253492125088,2
-415.623966988461,-439.086151327232,-438.156379981827,-439.086151327232,2
-414.899411166316,-437.483102038413,-436.811904073399,-437.483102038413,2
-415.806156984718,-437.656564159378,-437.153550960488,-437.656564159378,2
-418.795138318828,-441.010216820703,-440.397650781738,-441.010216820703,2
-417.692994395312,-439.22568552817,-438.889958890052,-439.22568552817,2
-411.63938812425,-437.277131789604,-435.605072791922,-437.277131789604,2
-414.267338297314,-439.089299906081,-437.792383628091,-439.089299906081,2
-409.078105636531,-435.552121154932,-433.67853331274,-435.552121154932,2
-410.994705371769,-436.866297063144,-435.102000244088,-436.866297063144,2
-412.026538931947,-437.49612946207,-435.734721211094,-437.49612946207,2
