"age1","age2","age3","minAIC","AIC"
-770.197423632875,-770.224825163936,-768.539028743565,-770.224825163936,2
-661.203492673512,-661.265574277705,-659.829515028769,-661.265574277705,2
-620.923897614524,-620.741383665973,-619.392763543726,-620.923897614524,1
-700.821023762395,-701.024157628515,-699.569369350809,-701.024157628515,2
-712.281230137264,-712.371052841909,-710.918196394021,-712.371052841909,2
-723.702270523346,-723.31235142186,-721.732636095769,-723.702270523346,1
-626.231599435245,-625.799083620912,-624.556273851591,-626.231599435245,1
-584.078853761259,-583.621442993005,-582.15903578446,-584.078853761259,1
-730.829867814504,-729.913758021332,-728.310984540724,-730.829867814504,1
-675.991604259974,-675.246998043305,-673.956468001779,-675.991604259974,1
-630.602056038943,-629.724864524936,-628.624264730956,-630.602056038943,1
-633.796829638385,-632.787356906053,-631.719702049177,-633.796829638385,1
-590.891013115308,-589.664524169643,-588.389286540726,-590.891013115308,1
-548.371678860793,-546.514033263906,-545.136498264929,-548.371678860793,1
-531.897495009087,-529.899355278204,-528.013732063567,-531.897495009087,1
-561.730622114356,-561.260695175246,-560.509810354865,-561.730622114356,1
-557.713366854225,-556.222567042037,-555.209391857603,-557.713366854225,1
-546.13392907206,-544.807219953718,-543.936058741157,-546.13392907206,1
-537.029979416856,-536.140511004653,-535.035864807384,-537.029979416856,1
-538.190368560497,-536.753358651951,-536.108591132715,-538.190368560497,1
-559.673058116032,-559.687714573231,-558.347024401809,-559.687714573231,2
-560.377011116832,-560.245781253609,-559.209621182009,-560.377011116832,1
-560.230944325354,-560.087530483301,-558.40979603867,-560.230944325354,1
-557.481752515171,-557.167091801786,-555.705980798528,-557.481752515171,1
-554.112530416484,-553.601317472734,-552.075996687116,-554.112530416484,1
-541.365271770773,-540.872872339776,-539.188587648723,-541.365271770773,1
-533.336089466696,-532.502890503582,-530.910609425886,-533.336089466696,1
-551.729382731408,-551.594052506133,-550.110781707802,-551.729382731408,1
-547.748601162377,-547.213931850084,-545.477620602627,-547.748601162377,1
-556.251713672492,-555.595613203904,-553.961313311629,-556.251713672492,1
-535.339025571425,-534.285695449333,-532.823562250075,-535.339025571425,1
-527.153915842439,-526.063874453646,-524.509398296879,-527.153915842439,1
-556.314574778381,-555.591481525384,-554.199736343844,-556.314574778381,1
-557.619798882634,-556.609064256627,-555.103682293349,-557.619798882634,1
-559.503551720655,-558.36256603827,-557.033276048038,-559.503551720655,1
-527.329174677413,-525.329372629312,-523.419345285597,-527.329174677413,1
-528.964188947112,-527.39582855795,-526.283002413339,-528.964188947112,1
-532.949611135864,-531.041156055468,-529.631915500883,-532.949611135864,1
-526.36531274853,-524.390252822745,-522.511848685584,-526.36531274853,1
-526.825449240195,-524.939899092982,-523.241472086232,-526.825449240195,1
-521.033908284316,-519.76973168242,-518.36971972425,-521.033908284316,1
-524.388505957014,-522.937451530688,-521.60736429504,-524.388505957014,1
-557.84490962041,-556.650072863216,-555.327356504779,-557.84490962041,1
-529.783494597667,-528.689789467631,-527.381583808969,-529.783494597667,1
-516.122172324157,-514.831915031306,-513.447843097392,-516.122172324157,1
-516.698155003542,-515.283168634856,-513.867532758403,-516.698155003542,1
-517.286834350834,-515.938507826752,-514.791341379595,-517.286834350834,1
-524.836369536433,-522.852579572028,-521.555004243121,-524.836369536433,1
-522.633318825557,-520.718618909238,-519.078121304616,-522.633318825557,1
-522.878278383262,-521.109555456192,-519.973697753805,-522.878278383262,1
-519.781716446072,-518.020674843721,-516.985667630293,-519.781716446072,1
-518.851483101741,-517.46620930465,-516.271530248543,-518.851483101741,1
-521.831721858525,-519.989223539923,-518.242015050019,-521.831721858525,1
-520.234264572083,-518.966570819039,-517.550440986164,-520.234264572083,1
-523.378812083103,-521.474743375554,-519.750988788215,-523.378812083103,1
-519.038138388806,-517.335859675742,-515.588398669787,-519.038138388806,1
-515.318463931103,-513.819680473695,-512.272697629003,-515.318463931103,1
-717.621230251391,-715.725573064286,-713.999439353547,-717.621230251391,1
-783.468351332699,-781.476495543646,-780.709737437006,-783.468351332699,1
-623.22587375041,-621.458642685975,-619.54606031568,-623.22587375041,1
-665.830572982797,-664.001549488184,-662.108813504251,-665.830572982797,1
-703.118372126711,-701.161541516908,-699.82323403573,-703.118372126711,1
-684.195948590469,-682.282090964186,-681.017067232931,-684.195948590469,1
-737.987649178257,-736.009549873623,-735.077018154343,-737.987649178257,1
-570.101363960964,-568.689995160165,-566.746764430201,-570.101363960964,1
-593.538159530815,-591.976235138517,-590.019118628999,-593.538159530815,1
-532.991051358594,-532.112431400568,-530.293996677265,-532.991051358594,1
-548.917053645985,-547.715698348581,-545.834217461413,-548.917053645985,1
-561.003495239697,-559.579995512778,-557.666273288344,-561.003495239697,1
-547.618471710487,-546.337025765292,-544.434479293342,-547.618471710487,1
-575.182744203782,-573.640977714495,-571.79014820577,-575.182744203782,1
-637.157302091531,-635.340381060745,-633.836194872545,-637.157302091531,1
-664.326254048323,-662.456784734607,-661.303361615859,-664.326254048323,1
-613.984239996491,-612.201860001155,-610.438038073514,-613.984239996491,1
-602.382327840446,-600.690456387572,-598.985221825622,-602.382327840446,1
-591.337862848114,-589.734423483384,-588.079463084677,-591.337862848114,1
-646.213905296287,-644.365328128271,-643.280393911596,-646.213905296287,1
-693.780323398925,-691.811638695457,-690.783428123525,-693.780323398925,1
-579.284202263655,-577.866911179281,-576.315329902105,-579.284202263655,1
-609.417033599926,-607.748653732784,-606.442711609118,-609.417033599926,1
-628.553271910658,-626.748474740917,-625.762800894136,-628.553271910658,1
-613.366491176291,-611.676403686912,-610.806774445743,-613.366491176291,1
-649.968784170023,-648.050512896828,-647.219472094716,-649.968784170023,1
-527.33232119187,-527.677420578934,-525.925872523847,-527.677420578934,2
-525.578661263772,-525.185913386126,-523.411119751526,-525.578661263772,1
-542.857424830587,-545.509450670526,-543.732927236409,-545.509450670526,2
-534.947934781005,-536.281041654453,-534.498486117857,-536.281041654453,2
-518.089269096835,-518.815632645027,-517.369552396647,-518.815632645027,2
-511.388610974308,-512.495551594452,-511.275754867864,-512.495551594452,2
-505.804920128087,-505.87727122819,-504.308072606364,-505.87727122819,2
-538.24693823512,-543.881364127824,-542.255032649066,-543.881364127824,2
-545.317689970478,-549.540826759229,-547.824729016469,-549.540826759229,2
-503.327451617128,-509.987216575219,-508.689849037989,-509.987216575219,2
-522.742986442472,-529.187139772347,-527.657347731717,-529.187139772347,2
-527.636081980649,-534.016263207464,-532.858850339294,-534.016263207464,2
-512.716118420881,-519.386063004205,-518.616106621297,-519.386063004205,2
-526.250664275673,-532.35638535152,-531.583648904899,-532.35638535152,2
-521.766929215849,-524.436981990156,-523.483494798184,-524.436981990156,2
-506.745862891277,-508.366090108542,-507.453852663078,-508.366090108542,2
-536.414213494939,-540.157665778386,-538.914837204587,-540.157665778386,2
-528.934056812532,-533.49812304865,-532.684179201481,-533.49812304865,2
-520.898373992444,-526.169638353767,-525.718838709777,-526.169638353767,2
-503.652450968865,-505.881626625297,-505.359406065239,-505.881626625297,2
-494.486873475263,-495.271924504884,-494.237608309154,-495.271924504884,2
-511.759997543084,-517.54996771656,-517.322732231753,-517.54996771656,2
-512.213986552974,-516.315392461548,-516.083213882134,-516.315392461548,2
-501.416008795726,-504.329160324843,-504.217789640409,-504.329160324843,2
-499.258681315741,-502.875098085846,-503.110805377626,-503.110805377626,3
-490.645425490111,-492.534315913167,-492.44493842451,-492.534315913167,2
-583.71391275275,-582.318137041503,-581.322338312303,-583.71391275275,1
-600.280612425547,-598.73889076416,-598.014495160048,-600.280612425547,1
-547.228195793953,-546.095643456127,-544.356609968061,-547.228195793953,1
-565.118387171795,-563.922133946765,-562.509742744754,-565.118387171795,1
-550.563676449204,-549.537380016862,-548.297141807654,-550.563676449204,1
-520.648027831871,-519.921001417988,-518.475079128445,-520.648027831871,1
-536.808511291753,-535.987743985932,-534.934970388904,-536.808511291753,1
-524.777791731879,-523.829990909121,-521.922794245789,-524.777791731879,1
-533.372187486825,-532.296491597942,-530.406758963672,-533.372187486825,1
-521.608332671372,-520.885381307375,-519.076547883671,-521.608332671372,1
-510.08556567648,-509.541056848299,-507.717949489535,-510.08556567648,1
-500.081402552796,-499.734144767053,-497.981654042393,-500.081402552796,1
-508.054380593232,-507.360974800024,-505.640880069345,-508.054380593232,1
-498.388490428158,-497.916210106926,-496.447192939644,-498.388490428158,1
-519.849353445582,-518.971752457826,-517.130232234558,-519.849353445582,1
-500.784689304625,-500.197044228073,-498.3852911838,-500.784689304625,1
-492.323373811934,-492.21891199614,-490.668312484241,-492.323373811934,1
-486.000380156211,-485.894620870486,-484.684651019639,-486.000380156211,1
-491.05969683654,-490.835072792599,-489.77154625956,-491.05969683654,1
-487.170213129553,-487.381748885703,-486.200418127757,-487.381748885703,2
-484.119790918164,-484.746554879309,-484.07328445272,-484.746554879309,2
-482.71500404837,-483.842514953974,-483.71733059148,-483.842514953974,2
-586.973947733105,-585.609246306952,-584.909472675274,-586.973947733105,1
-614.545089373664,-612.917675101921,-612.132959295613,-614.545089373664,1
-525.071406042194,-524.482333742359,-523.649162800019,-525.071406042194,1
-555.041733231898,-554.057632976703,-553.313840638839,-555.041733231898,1
-573.670206554998,-572.501863261848,-571.819039854151,-573.670206554998,1
-562.393271860357,-561.446380102995,-560.810580213596,-562.393271860357,1
-590.592733000251,-589.333066111681,-588.546493362737,-590.592733000251,1
-485.889084006651,-485.926496816391,-485.375824460779,-485.926496816391,2
-501.343256699296,-501.064941193799,-500.277690122398,-501.343256699296,1
-482.12212994398,-483.801095719299,-484.124160580052,-484.124160580052,3
-479.713772110742,-480.339205461998,-480.218053849148,-480.339205461998,2
-482.563230667127,-482.897279203527,-482.844203336277,-482.897279203527,2
-480.934867420498,-481.573068331833,-481.836105636395,-481.836105636395,3
-491.447900667248,-491.637064510264,-491.634319948375,-491.637064510264,2
-534.201812759699,-533.671575228228,-533.191915706389,-534.201812759699,1
-554.724051426299,-553.97555523261,-553.352732247828,-554.724051426299,1
-516.059516550279,-515.683650930027,-515.133554832708,-516.059516550279,1
-509.82040231396,-509.670173116827,-509.407767258902,-509.82040231396,1
-506.346137548035,-506.404871397437,-506.29594672296,-506.404871397437,2
-550.979910778645,-550.365597388501,-549.642711710916,-550.979910778645,1
-576.219012173007,-575.244057353823,-574.225142547364,-576.219012173007,1
-506.107277180677,-506.308233411912,-506.147470381138,-506.308233411912,2
-526.755217539119,-526.582472218145,-526.146429848381,-526.755217539119,1
-550.257809230756,-549.760931611275,-548.804064029581,-550.257809230756,1
-552.031095856439,-551.649667564282,-550.376122464307,-552.031095856439,1
-571.8328365969,-571.158827500544,-569.642375365093,-571.8328365969,1
-511.523472568226,-509.53334349721,-508.030265286854,-511.523472568226,1
-507.286064730711,-506.141050669755,-504.563163010043,-507.286064730711,1
-519.624914682892,-518.604466700853,-517.407054592434,-519.624914682892,1
-519.849281579917,-518.32424286577,-516.890115153727,-519.849281579917,1
-517.27535331975,-515.608747986066,-514.297963135764,-517.27535331975,1
-521.074905889283,-519.981076316987,-519.008986411837,-521.074905889283,1
-514.796506377712,-513.070380602688,-511.912945839969,-514.796506377712,1
-533.002086732414,-531.530932724198,-530.246299510524,-533.002086732414,1
-517.784973420458,-516.391236140967,-515.111162604779,-517.784973420458,1
-594.249838881647,-592.967671905149,-591.640048616812,-594.249838881647,1
-559.055213653995,-557.658451233984,-556.379364153906,-559.055213653995,1
-560.252360598112,-558.67012374947,-557.307391476855,-560.252360598112,1
-591.421015213859,-590.034958345869,-588.597493380601,-591.421015213859,1
-556.559156411414,-554.910731247806,-553.592999722057,-556.559156411414,1
-519.630568761075,-518.235502698258,-517.404685904001,-519.630568761075,1
-517.800919598264,-516.453783868623,-515.771359076229,-517.800919598264,1
-518.565190189824,-517.096691181275,-516.015022960074,-518.565190189824,1
-531.331035050821,-529.628626012243,-528.53377430176,-531.331035050821,1
-551.632679892394,-549.91987384317,-548.839029549183,-551.632679892394,1
-524.246470165079,-522.547946500563,-521.679636811502,-524.246470165079,1
-515.083025163839,-513.593585702846,-513.140493505308,-515.083025163839,1
-579.35729676533,-577.794648178237,-576.684891552302,-579.35729676533,1
-545.595875789025,-543.94829798127,-543.162266158548,-545.595875789025,1
-537.447633291453,-535.687132922479,-534.608752404606,-537.447633291453,1
-558.977780905277,-557.298355949768,-555.882839103043,-558.977780905277,1
-523.890333143909,-522.074223577135,-521.162020817029,-523.890333143909,1
-680.19832506117,-679.092407089712,-677.880244231251,-680.19832506117,1
-635.261496299724,-634.013805154764,-632.777381151978,-635.261496299724,1
-788.124746677061,-787.007635380556,-785.024799745171,-788.124746677061,1
-734.060726180792,-732.86347614155,-731.14514290252,-734.060726180792,1
-733.458296441911,-732.23230669914,-730.568765299732,-733.458296441911,1
-782.632056862976,-781.034618344543,-779.035451137939,-782.632056862976,1
-731.103019449028,-729.772791299272,-727.924851858741,-731.103019449028,1
-849.407739892599,-847.748679009322,-846.443543562783,-849.407739892599,1
-829.63164496568,-828.304004120461,-826.385041277671,-829.63164496568,1
-833.19583534861,-831.316005140436,-830.895515988535,-833.19583534861,1
-803.692074228863,-801.694825425502,-801.121012649601,-803.692074228863,1
-775.694389592387,-773.698710750051,-772.826735586925,-775.694389592387,1
-814.778011997503,-812.896476432466,-811.288242610948,-814.778011997503,1
-795.98973362777,-794.023077197916,-792.415687909443,-795.98973362777,1
-825.931222570126,-824.174055735725,-822.476265985062,-825.931222570126,1
-807.604659771694,-805.609210563551,-804.634616741445,-807.604659771694,1
-749.549427915554,-747.549574390601,-746.600441286317,-749.549427915554,1
-752.056819100457,-750.075548230967,-748.958526705567,-752.056819100457,1
