"age1","age2","age3","minAIC","AIC"
-425.212228379479,-423.737165497451,-422.304058389057,-425.212228379479,1
-428.670702379168,-426.958133982463,-425.325876070241,-428.670702379168,1
-424.924794897551,-423.209677458731,-422.196435642455,-424.924794897551,1
-431.1300047642,-429.700380869472,-427.710755328334,-431.1300047642,1
-425.967149933644,-425.123701609202,-423.238179448228,-425.967149933644,1
-420.38958273802,-418.843238207452,-416.849961566259,-420.38958273802,1
-429.070872809949,-428.377049012113,-426.79591726752,-429.070872809949,1
-418.946045251214,-417.930639635436,-416.07697676409,-418.946045251214,1
-421.695666859579,-420.415352036406,-418.530503985637,-421.695666859579,1
-436.566893038597,-436.078598752764,-434.079428555435,-436.566893038597,1
-373.851334309026,-372.078531961753,-370.0815211467,-373.851334309026,1
-365.154596395097,-363.894524965132,-361.978900205296,-365.154596395097,1
-411.122991461588,-409.823242792158,-407.87552694794,-411.122991461588,1
-391.638727607988,-390.041580912545,-388.116023229398,-391.638727607988,1
-398.496098114142,-397.263693148741,-395.279028006547,-398.496098114142,1
-424.470416430997,-423.98613619801,-422.312843765686,-424.470416430997,1
-413.748463688822,-413.862423906963,-412.27208651918,-413.862423906963,2
-443.052785181149,-442.406284635728,-440.493646819709,-443.052785181149,1
-430.375905986418,-429.366813401208,-427.546083951538,-430.375905986418,1
-484.426563764614,-483.039914883162,-481.154485581524,-484.426563764614,1
-464.531327299992,-463.299860649433,-461.43948466928,-464.531327299992,1
-471.618172826546,-471.077748217166,-469.116037530322,-471.618172826546,1
-489.434720552125,-489.304673710168,-487.311607589548,-489.434720552125,1
-477.84427483372,-477.04254527917,-475.099616698534,-477.84427483372,1
-437.169433819981,-436.560983225026,-434.943466838271,-437.169433819981,1
-433.22448969553,-432.101810462996,-430.555816958563,-433.22448969553,1
-438.702587610468,-437.871889743497,-435.959537317863,-438.702587610468,1
-461.529236935784,-460.754299811552,-459.136548143742,-461.529236935784,1
-465.088817108636,-465.012125200746,-463.014109845014,-465.088817108636,1
-439.61387037288,-438.647778030431,-436.655185170315,-439.61387037288,1
-429.364853101395,-428.253288430892,-426.260653215588,-429.364853101395,1
-466.705333581171,-466.615820254156,-464.624429914486,-466.705333581171,1
-447.861279325,-447.41644791492,-445.457803393317,-447.861279325,1
-452.941541226534,-451.525872420288,-449.558824689948,-452.941541226534,1
-479.00384723336,-477.280893759227,-475.286630635534,-479.00384723336,1
-466.94842137072,-464.995943248364,-463.030106444191,-466.94842137072,1
-491.132300745035,-489.644027429424,-487.668989319421,-491.132300745035,1
-492.266945478902,-490.721133655791,-488.82255338292,-492.266945478902,1
-494.237365194639,-492.8477930554,-490.963812143474,-494.237365194639,1
-497.045990734036,-495.650971986696,-493.716217361838,-497.045990734036,1
-502.16751795738,-501.434576457397,-499.571410278871,-502.16751795738,1
-512.626296824805,-512.098987219128,-510.222677605928,-512.626296824805,1
-508.861122097,-508.846230922926,-506.939459227717,-508.861122097,1
-500.05003725053,-498.129690658601,-496.139778088377,-500.05003725053,1
-489.759858681626,-488.442387660116,-486.480411340227,-489.759858681626,1
-520.059501894309,-518.632140229629,-516.992947158883,-520.059501894309,1
-508.281698564235,-506.501337896319,-504.504571994405,-508.281698564235,1
-501.966857908598,-500.484740482156,-498.485957509172,-501.966857908598,1
-504.256264377894,-502.46513841969,-500.466613452783,-504.256264377894,1
-511.412226037705,-509.908458139413,-507.911298646999,-511.412226037705,1
-513.650431812326,-512.691431439636,-510.767512736982,-513.650431812326,1
-522.443104579197,-521.153226764753,-519.218062600987,-522.443104579197,1
-501.1413408978,-500.115642231525,-498.167306855834,-501.1413408978,1
-510.586231446725,-509.353324242368,-507.365714105477,-510.586231446725,1
-521.463739749274,-519.814568330096,-517.835921491849,-521.463739749274,1
-530.097904618001,-528.170551877961,-526.172636050481,-530.097904618001,1
-530.461028717864,-528.708775318468,-526.766106505436,-530.461028717864,1
-528.395526101677,-526.404427206213,-524.562294798486,-528.395526101677,1
-526.295847572947,-524.334640085747,-522.385902880444,-526.295847572947,1
-531.555917736994,-529.589619162971,-527.639147828621,-531.555917736994,1
-531.550301417294,-530.015197736568,-528.145915427807,-531.550301417294,1
-533.049366582382,-531.433789334152,-529.482153878672,-533.049366582382,1
-488.624682134414,-487.364937424258,-485.942084222513,-488.624682134414,1
-498.642987442526,-496.851185777211,-496.143504043165,-498.642987442526,1
-482.934045263823,-483.385218014529,-481.398818227194,-483.385218014529,2
-478.986735233056,-478.377267150597,-476.38830575698,-478.986735233056,1
-496.646124387392,-495.640095956098,-494.124178828167,-496.646124387392,1
-513.24195513923,-512.585279507649,-511.126668293248,-513.24195513923,1
-516.525113304198,-515.381441147784,-514.845197712805,-516.525113304198,1
-494.95779680048,-494.376772624912,-492.455102596445,-494.95779680048,1
-497.397325073635,-497.610497250535,-495.696270107019,-497.610497250535,2
-496.320378378,-495.01429978194,-493.035188954518,-496.320378378,1
-500.305423155997,-499.739585971513,-497.981470422435,-500.305423155997,1
-507.987400901761,-507.324466756546,-505.724043711614,-507.987400901761,1
-511.957858310275,-512.142418545015,-510.174486192267,-512.142418545015,2
-530.437230237426,-529.230569530704,-527.306614049808,-530.437230237426,1
-500.107838073016,-500.313197128169,-498.376687783742,-500.313197128169,2
-513.000881450981,-512.876262313674,-511.121216890373,-513.000881450981,1
-521.478218376331,-520.290950010426,-518.583227525886,-521.478218376331,1
-532.108769620115,-530.116240676581,-528.122550133629,-532.108769620115,1
-536.465862493059,-534.467685706716,-532.520861622293,-536.465862493059,1
-530.302931697626,-528.368706017454,-526.427808153686,-530.302931697626,1
-534.967412918461,-533.103577360891,-531.121004022608,-534.967412918461,1
-534.058818747646,-532.934941503029,-530.991031339515,-534.058818747646,1
-510.162917864086,-508.696886894026,-508.539886618635,-510.162917864086,1
-505.021225128199,-503.170168395926,-502.90923321357,-505.021225128199,1
-530.265848632642,-528.677126891801,-527.569234215896,-530.265848632642,1
-521.237841384278,-519.832990067499,-519.795575144044,-521.237841384278,1
-523.298928432476,-521.621576343121,-521.733309756945,-523.298928432476,1
-535.831854442826,-533.83229268822,-532.919330232719,-535.831854442826,1
-522.987215457766,-521.154859613523,-520.985738841278,-522.987215457766,1
-539.650671417843,-538.472960530426,-536.53643941281,-539.650671417843,1
-532.4571944861,-530.473503304995,-528.579110754687,-532.4571944861,1
-524.308407533704,-523.875968979279,-522.029309133491,-524.308407533704,1
-531.570027313466,-530.714424574599,-528.729163287659,-531.570027313466,1
-529.924858600661,-529.924345139458,-527.924776703341,-529.924858600661,1
-522.961525325153,-523.75695139517,-521.919114590195,-523.75695139517,2
-531.10039454267,-531.816727907293,-529.951359371341,-531.816727907293,2
-531.612339233661,-529.952656356215,-528.354437120223,-531.612339233661,1
-529.437377371066,-527.870856441942,-526.609373779906,-529.437377371066,1
-535.895555295338,-534.083157351484,-532.239921728229,-535.895555295338,1
-535.870725443001,-535.39471294024,-533.652134468366,-535.870725443001,1
-529.852688015636,-529.991579013077,-528.250775082175,-529.991579013077,2
-526.888818170493,-525.988146404618,-524.641373356503,-526.888818170493,1
-526.16450159238,-524.734308658499,-523.892834377997,-526.16450159238,1
-520.597395959302,-520.812426842789,-519.042603873521,-520.812426842789,2
-529.270368168269,-528.794451911093,-527.247514590518,-529.270368168269,1
-529.073131600492,-528.226234481597,-527.196603793947,-529.073131600492,1
-526.677725766269,-525.755826002006,-525.054422540333,-526.677725766269,1
-525.307022829889,-524.16171807633,-524.769199605344,-525.307022829889,1
-436.880850961471,-436.581807563721,-434.719328419234,-436.880850961471,1
-449.489529320915,-448.868104797279,-447.146841622811,-449.489529320915,1
-433.663319135551,-432.523111144215,-430.552935551605,-433.663319135551,1
-429.967489910011,-429.595066079067,-427.595428855737,-429.967489910011,1
-450.993471415116,-450.266391807156,-448.496255051617,-450.993471415116,1
-460.336733090509,-459.182688310896,-457.767174886951,-460.336733090509,1
-471.953227216655,-470.670334829194,-469.747583680469,-471.953227216655,1
-449.331468671015,-447.89864969743,-445.969743017337,-449.331468671015,1
-440.519546435973,-439.095715731467,-437.098026145477,-440.519546435973,1
-474.462935102659,-472.600199280297,-470.707227984443,-474.462935102659,1
-466.234344299288,-464.850917576194,-462.90703371214,-466.234344299288,1
-481.239760115739,-479.402720917422,-477.403101921134,-481.239760115739,1
-496.758296088722,-494.782172826174,-492.916870514104,-496.758296088722,1
-483.424308811095,-481.656249567933,-479.793394469476,-483.424308811095,1
-457.809327612027,-456.953180379085,-455.331119495729,-457.809327612027,1
-458.270571565184,-456.8543365467,-456.057185214143,-458.270571565184,1
-450.906579853242,-449.88408368873,-447.911363666505,-450.906579853242,1
-468.493323072104,-467.072068483967,-465.391272596748,-468.493323072104,1
-480.956792664984,-479.059478577179,-477.70791742311,-480.956792664984,1
-474.767883152466,-472.830956255847,-472.903495359351,-474.767883152466,1
-477.538303999617,-475.560380049192,-475.867102658867,-477.538303999617,1
-496.910737814296,-494.918584099266,-494.069572439119,-496.910737814296,1
-487.946716617211,-486.031879816073,-485.230511582965,-487.946716617211,1
-486.406933824417,-484.418967379337,-484.028016894325,-486.406933824417,1
-495.470827589951,-493.826107894468,-493.649030909068,-495.470827589951,1
-498.994398640601,-497.019697103048,-498.787856062134,-498.994398640601,1
-436.496202716652,-434.5301469627,-432.648786917304,-436.496202716652,1
-457.445468554298,-455.547973541043,-453.819456360235,-457.445468554298,1
-417.087388121021,-415.655163019032,-413.700462307264,-417.087388121021,1
-427.092985482831,-425.185493855054,-423.202999991872,-427.092985482831,1
-432.608245289564,-430.640642911991,-428.64224082969,-432.608245289564,1
-439.196681994214,-437.287586166159,-435.309257521521,-439.196681994214,1
-461.799838488523,-459.845050187107,-457.854352902852,-461.799838488523,1
-411.04149632019,-410.439294995357,-408.598805962836,-411.04149632019,1
-409.087281987503,-408.403271368283,-406.767157507858,-409.087281987503,1
-386.905052921736,-386.158766070618,-384.260404413571,-386.905052921736,1
-411.083766764397,-411.24882471941,-409.706093466797,-411.24882471941,2
-424.05804597408,-423.917453284285,-422.3031694998,-424.05804597408,1
-426.350403680912,-424.520924791162,-422.618103104224,-426.350403680912,1
-447.125813572514,-445.181039198384,-443.205753869439,-447.125813572514,1
-419.120576810019,-417.906182093833,-416.334303381477,-419.120576810019,1
-426.073302986259,-424.67712658301,-423.0009247557,-426.073302986259,1
-428.820731380288,-427.479582638385,-425.514297300725,-428.820731380288,1
-446.897029867153,-444.910107601783,-442.963612221939,-446.897029867153,1
-472.501408521705,-470.501661314134,-468.507843329096,-472.501408521705,1
-436.946935520984,-435.255834702775,-433.289772396275,-436.946935520984,1
-457.796473945468,-455.883027805529,-453.99883130283,-457.796473945468,1
-488.749965859913,-486.751525998559,-484.869108099042,-488.749965859913,1
-497.404543672178,-495.682013859133,-495.385691705359,-497.404543672178,1
-501.165693448742,-499.886880766858,-499.760318177161,-501.165693448742,1
-500.506351542788,-498.671242682207,-497.65870458994,-500.506351542788,1
-502.88603569015,-500.895136836088,-500.740583293676,-502.88603569015,1
-506.506379305849,-504.571521694272,-504.183336232197,-506.506379305849,1
-512.464678657308,-510.469217235029,-509.72471457981,-512.464678657308,1
-512.071792695306,-510.698748593515,-509.952968661745,-512.071792695306,1
-492.813697507036,-490.825902247288,-488.861306144048,-492.813697507036,1
-502.186079003297,-500.193234507933,-498.557847630005,-502.186079003297,1
-477.887009621117,-475.904962619856,-473.948865124294,-477.887009621117,1
-483.149673980694,-481.153798403809,-479.191946025384,-483.149673980694,1
-488.101700755068,-486.106255734933,-484.177424302196,-488.101700755068,1
-511.959263124878,-510.043486817178,-508.736254889801,-511.959263124878,1
-517.099796190094,-515.139313411399,-514.50710484107,-517.099796190094,1
-503.993190278857,-502.063921996289,-500.407848231547,-503.993190278857,1
-503.793487300942,-501.877549749389,-500.036294238045,-503.793487300942,1
-491.976156019731,-489.997229585496,-487.999238755061,-491.976156019731,1
-507.833544780859,-505.887815106412,-504.789400362233,-507.833544780859,1
-518.126951201227,-516.147233566628,-516.13059534303,-518.126951201227,1
-496.559186521574,-494.606369790602,-492.73001169109,-496.559186521574,1
-497.237152126004,-495.239157177778,-493.976648064304,-497.237152126004,1
-506.265570369377,-504.272420884381,-503.493110197933,-506.265570369377,1
-513.840198447237,-512.169090862824,-511.518019471567,-513.840198447237,1
-509.289568547436,-507.566760245391,-509.727888449157,-509.727888449157,3
-517.067615807806,-515.286401238645,-514.754164151165,-517.067615807806,1
-516.916049816653,-515.085838490194,-514.040605002825,-516.916049816653,1
-526.032866252418,-524.274482554261,-524.683643560471,-526.032866252418,1
-522.681066696829,-521.676726173158,-522.901866911537,-522.901866911537,3
-524.874582686794,-523.941847447902,-525.677301047503,-525.677301047503,3
-515.701621733937,-513.926431878113,-513.820893245944,-515.701621733937,1
-517.166362141006,-515.367181600496,-515.22764061658,-517.166362141006,1
-513.576348681051,-511.770553901065,-512.200860723918,-513.576348681051,1
-517.955857548442,-516.303459132143,-516.385125496237,-517.955857548442,1
-528.052347890535,-526.059097983806,-526.220787086268,-528.052347890535,1
-522.773326675963,-521.462129187503,-522.076744909089,-522.773326675963,1
-524.648290090151,-523.501061598527,-524.80315662016,-524.80315662016,3
-525.023949139481,-523.025392660608,-523.147993173314,-525.023949139481,1
-529.512129624694,-527.804100636544,-527.905876895133,-529.512129624694,1
-528.029356526203,-526.495490416878,-526.325412906588,-528.029356526203,1
-522.010644470585,-520.584475725607,-521.589981497439,-522.010644470585,1
-522.043672616653,-520.628698046424,-523.194567127525,-523.194567127525,3
-523.927024960045,-522.638788076447,-522.696761953092,-523.927024960045,1
-521.555743471718,-520.318037436882,-520.881924000705,-521.555743471718,1
