"age1","age2","age3","minAIC","AIC"
-470.065851968062,-485.089826139629,-483.142868233039,-485.089826139629,2
-450.226599105867,-466.740596358377,-464.810621569046,-466.740596358377,2
-452.066185884196,-468.450591740179,-466.565842525167,-468.450591740179,2
-446.951316276738,-465.097407982008,-463.136375428162,-465.097407982008,2
-448.686592328632,-465.791863710618,-463.840821022023,-465.791863710618,2
-450.97420749275,-468.444860193379,-466.465978548834,-468.444860193379,2
-451.242987538444,-469.97332183878,-467.977345316494,-469.97332183878,2
-454.829692620964,-472.673498557336,-470.691117731595,-472.673498557336,2
-463.33651375313,-479.362459684932,-477.396550350872,-479.362459684932,2
-469.681184961237,-485.281277541757,-483.288202093346,-485.281277541757,2
-456.840740370975,-473.029669836846,-471.097968982276,-473.029669836846,2
-459.252788494087,-476.166633456388,-474.191194725037,-476.166633456388,2
-461.186317770857,-478.917367723794,-476.941965091681,-478.917367723794,2
-471.671507911992,-488.067006645201,-486.071605725413,-488.067006645201,2
-473.255435464313,-489.077519468489,-487.081427474258,-489.077519468489,2
-463.558932306149,-482.261946890273,-480.334739715297,-482.261946890273,2
-468.407809463151,-485.690946770258,-483.718716505973,-485.690946770258,2
-473.654602562752,-490.974138317843,-489.002153460562,-490.974138317843,2
-475.908896739062,-493.913581782266,-491.990577133225,-493.913581782266,2
-476.121996343646,-493.601918462944,-491.646271602586,-493.601918462944,2
-475.465419389535,-490.676666300822,-488.781223335055,-490.676666300822,2
-476.527075300282,-490.976880157917,-489.089711554234,-490.976880157917,2
-472.88833646962,-488.30003497718,-486.356831668679,-488.30003497718,2
-474.082211280208,-489.31378794917,-487.409258001851,-489.31378794917,2
-474.941585664369,-490.675805204495,-488.81170489038,-490.675805204495,2
-474.847574806109,-491.428639270954,-489.534094281194,-491.428639270954,2
-477.106165477344,-493.075059218277,-491.245325188076,-493.075059218277,2
-472.690465207505,-487.988780500773,-486.02098369734,-487.988780500773,2
-472.822439378721,-488.170317967438,-486.210643718804,-488.170317967438,2
-470.790802531096,-485.956312982289,-484.009714147549,-485.956312982289,2
-471.853247323578,-487.008320875196,-485.044491403559,-487.008320875196,2
-472.896490698656,-488.086631231057,-486.103592175672,-488.086631231057,2
-473.564964186311,-490.049641385628,-488.095178307361,-490.049641385628,2
-474.683582490357,-491.798621077317,-489.859675250903,-491.798621077317,2
-473.111966882053,-489.078265058671,-487.119486750232,-489.078265058671,2
-474.006487200409,-489.954665656398,-487.969543377614,-489.954665656398,2
-474.107773393868,-489.780106217512,-487.784764878586,-489.780106217512,2
-475.44480289655,-492.37768402361,-490.404645712816,-492.37768402361,2
-477.02461230197,-494.098853538262,-492.16233838228,-494.098853538262,2
-475.165776407878,-491.522038129116,-489.528948006086,-491.522038129116,2
-476.148985406157,-493.132873116087,-491.15129042179,-493.132873116087,2
-478.177051692405,-495.614527486705,-493.652933035507,-495.614527486705,2
-476.805749274885,-491.097985534385,-489.218969395712,-491.097985534385,2
-476.854732318649,-490.68113273493,-488.75287188374,-490.68113273493,2
-478.388916429752,-494.229400139265,-492.453032299093,-494.229400139265,2
-477.317680383622,-492.479359195444,-490.650971934678,-492.479359195444,2
-476.306481738948,-490.822989769259,-488.911802792849,-490.822989769259,2
-477.124960940524,-492.100439631525,-490.147626108528,-492.100439631525,2
-477.653034897783,-491.249403381163,-489.254789622814,-491.249403381163,2
-478.557782676085,-495.257215525955,-493.335588936346,-495.257215525955,2
-478.565433498359,-494.949837975511,-493.098335319548,-494.949837975511,2
-479.950476352693,-497.190418159461,-495.264805955428,-497.190418159461,2
-479.274529661793,-496.432575136611,-494.491064735193,-496.432575136611,2
-478.956569777532,-495.585774378131,-493.681225051068,-495.585774378131,2
-478.617325488942,-495.32377188841,-493.41172279206,-495.32377188841,2
-478.560807838702,-495.205906006742,-493.346726775828,-495.205906006742,2
-478.193834941856,-494.122036541245,-492.260267330082,-494.122036541245,2
-478.535071638108,-494.032065560676,-492.042309213266,-494.032065560676,2
-479.071930746502,-494.693161394751,-492.89398211851,-494.693161394751,2
-478.846922691055,-494.974631058742,-493.155096067978,-494.974631058742,2
-479.540034772197,-496.540660972508,-494.674101007878,-496.540660972508,2
-479.866776843892,-496.186456179646,-494.186808085375,-496.186456179646,2
-480.284253239291,-495.508267699308,-493.515013757691,-495.508267699308,2
-481.162910491363,-498.911531204317,-496.977538360027,-498.911531204317,2
-479.626450570866,-497.037547448994,-495.063079799792,-497.037547448994,2
-480.531858437762,-498.282393546849,-496.284552832491,-498.282393546849,2
-481.012685703792,-500.003371906546,-498.003386712041,-500.003371906546,2
-480.075973310026,-498.666707075939,-496.673432740686,-498.666707075939,2
-445.852327893023,-465.022525385715,-463.027699661732,-465.022525385715,2
-445.937333131311,-465.049412940154,-463.070818532228,-465.049412940154,2
-447.201408846833,-467.155619354766,-465.158338572346,-467.155619354766,2
-446.473497876923,-465.250969988591,-463.251785293365,-465.250969988591,2
-445.527032891647,-465.223547883695,-463.223561904275,-465.223547883695,2
-445.643384329892,-466.660428900052,-464.660739404621,-466.660428900052,2
-445.67334905573,-466.583943770418,-464.584106511529,-466.583943770418,2
-448.090141270088,-472.084638717298,-470.113116300948,-472.084638717298,2
-447.8760280357,-469.679412398875,-467.690645848392,-469.679412398875,2
-447.213499828288,-473.434467372451,-471.493904953295,-473.434467372451,2
-447.67593732607,-473.354458260753,-471.39946218368,-473.354458260753,2
-446.478377598905,-472.483086542897,-470.503216136755,-472.483086542897,2
-446.701070690864,-473.50867252765,-471.543575297348,-473.50867252765,2
-445.851486607018,-471.701692797359,-469.708485959629,-471.701692797359,2
-446.301068929278,-467.922462782022,-465.922600894326,-467.922462782022,2
-447.435108528413,-469.759853426833,-467.761672026694,-469.759853426833,2
-446.382503086443,-468.014453660248,-466.018442221946,-468.014453660248,2
-446.114323433218,-469.638095722422,-467.638519943582,-469.638095722422,2
-447.033228222251,-472.56391444796,-470.563942410067,-472.56391444796,2
-450.333589926781,-474.428290681861,-472.429134015057,-474.428290681861,2
-451.579656456165,-474.627049189623,-472.627051150605,-474.627049189623,2
-450.613416510516,-476.554580199373,-474.556819034276,-476.554580199373,2
-450.105728012667,-475.579795996415,-473.583954767129,-475.579795996415,2
-455.755788378995,-481.238612360131,-479.239857832014,-481.238612360131,2
-462.749781120287,-488.639597551778,-486.64450771114,-488.639597551778,2
-464.03198631444,-489.075603977091,-487.075649404031,-489.075603977091,2
-446.592471830016,-473.627358910341,-471.729779552077,-473.627358910341,2
-446.742543607411,-473.656462722588,-471.721229270972,-473.656462722588,2
-447.778909804663,-474.990511079219,-473.204264823192,-474.990511079219,2
-447.237600315231,-474.439859236326,-472.588124347012,-474.439859236326,2
-447.023618495385,-474.203477687479,-472.300794145535,-474.203477687479,2
-446.975171148117,-473.918452918918,-472.020023167117,-473.918452918918,2
-446.89581215341,-474.053538689715,-472.123725619648,-474.053538689715,2
-448.842117144921,-475.824383082456,-474.182592122134,-475.824383082456,2
-448.173235273729,-475.325196584103,-473.604382407075,-475.325196584103,2
-449.185668137764,-475.408425166222,-473.870256223631,-475.408425166222,2
-449.174856848819,-475.767216863457,-474.174368086215,-475.767216863457,2
-447.857670855677,-474.563969254394,-472.89530652705,-474.563969254394,2
-447.257173006586,-473.733120643138,-472.020285726581,-473.733120643138,2
-446.851088314555,-473.559153004702,-471.804306746091,-473.559153004702,2
-446.909074326944,-473.774457452478,-471.924056207841,-473.774457452478,2
-447.000876466949,-473.599531160181,-471.707635083216,-473.599531160181,2
-447.236867013909,-474.187331339619,-472.406857920476,-474.187331339619,2
-446.859031212381,-473.723054997577,-471.930910364522,-473.723054997577,2
-446.603716038875,-473.006726793756,-471.201349143685,-473.006726793756,2
-447.308655836614,-473.518123869765,-471.625366139452,-473.518123869765,2
-448.015395660772,-474.303292657066,-472.372416952636,-474.303292657066,2
-446.828807656469,-472.828344797272,-471.015644095603,-472.828344797272,2
-446.711918779916,-472.88871794389,-471.038274047415,-472.88871794389,2
-447.325558771956,-473.196547188537,-471.303186179663,-473.196547188537,2
-447.532931368385,-472.961150662918,-471.09487045519,-472.961150662918,2
-448.881354925527,-474.342292032274,-472.414909373978,-474.342292032274,2
-462.164937114892,-488.794386016796,-486.803979606466,-488.794386016796,2
-469.633047730987,-495.600775650393,-493.619545299864,-495.600775650393,2
-450.733482674758,-477.13043339333,-475.131014043429,-477.13043339333,2
-455.649738748769,-482.242406468437,-480.249854822002,-482.242406468437,2
-461.669611817185,-488.470770400723,-486.486302976476,-488.470770400723,2
-459.835231603401,-486.290587675789,-484.290803607802,-486.290587675789,2
-466.596908109586,-492.648909806144,-490.660584184038,-492.648909806144,2
-447.714309026352,-474.429422554791,-472.458180474076,-474.429422554791,2
-448.257309465079,-475.16446411907,-473.182693477965,-475.16446411907,2
-447.240874947968,-473.97275621359,-472.018194204873,-473.97275621359,2
-447.446246619903,-474.631841411685,-472.670269126866,-474.631841411685,2
-448.331129400713,-475.42538467997,-473.479859539871,-475.42538467997,2
-454.626932300012,-481.406592540766,-479.408533778643,-481.406592540766,2
-457.550090575773,-483.657551317877,-481.661129387009,-483.657551317877,2
-451.271515011803,-478.254140155565,-476.265025411295,-478.254140155565,2
-450.549962221394,-477.548873068479,-475.576233538613,-477.548873068479,2
-449.316322148709,-475.914603886294,-473.965230789841,-475.914603886294,2
-454.053508722342,-479.906498764475,-477.919701430544,-479.906498764475,2
-458.863494593098,-484.374063862872,-482.374389648369,-484.374063862872,2
-450.198559249462,-476.169720399189,-474.210314615133,-476.169720399189,2
-450.699131035067,-476.33110906605,-474.367964418557,-476.33110906605,2
-451.495373702114,-476.718471612703,-474.755216137787,-476.718471612703,2
-476.252644124399,-501.721112093683,-499.745961038211,-501.721112093683,2
-477.218196625488,-501.594198622489,-499.608709996628,-501.594198622489,2
-470.40921100014,-495.744230787232,-493.752300051675,-495.744230787232,2
-474.104282498452,-499.463104993649,-497.481572699222,-499.463104993649,2
-480.099623340362,-504.049814279177,-502.06691526261,-504.049814279177,2
-481.076200408482,-502.881442450765,-500.900187710535,-502.881442450765,2
-482.861812244628,-504.476481875216,-502.495001844418,-504.476481875216,2
-460.855164131264,-486.282493958926,-484.283118640091,-486.282493958926,2
-466.026376149975,-491.380657489743,-489.380834900267,-491.380657489743,2
-451.643836035088,-476.749149643899,-474.795576273509,-476.749149643899,2
-455.538051317117,-480.975890106772,-478.980846638718,-480.975890106772,2
-461.299919075671,-486.388632721448,-484.388779844256,-486.388632721448,2
-460.517099148431,-485.645550063715,-483.647509126364,-485.645550063715,2
-467.565816963881,-491.539784892927,-489.540432654249,-491.539784892927,2
-477.414496184249,-499.426881919557,-497.440550784442,-499.426881919557,2
-481.5921081743,-501.689587819586,-499.724751857476,-501.689587819586,2
-472.813968212495,-496.436106140001,-494.43693310114,-496.436106140001,2
-473.840014558268,-496.350762768392,-494.350834705086,-496.350762768392,2
-472.800132113169,-494.77947542633,-492.791630785612,-494.77947542633,2
-481.501680856648,-500.521605040556,-498.589177763234,-500.521605040556,2
-485.310258700621,-503.278982077803,-501.346393543595,-503.278982077803,2
-470.141175638434,-492.724457281495,-490.755833280257,-492.724457281495,2
-476.671760736558,-497.164418977014,-495.201688072596,-497.164418977014,2
-480.516705053872,-499.400434500318,-497.511451930021,-499.400434500318,2
-478.684016243284,-498.300987240334,-496.442360983762,-498.300987240334,2
-482.448857382799,-499.991810621691,-498.27038018759,-499.991810621691,2
-482.393432721002,-501.911127254239,-499.919085203594,-501.911127254239,2
-481.182278729766,-501.564801954123,-499.569914774673,-501.564801954123,2
-482.038920549545,-499.668052701598,-497.74851297024,-499.668052701598,2
-483.450611251925,-501.749974914686,-499.778538741049,-501.749974914686,2
-484.594597022201,-503.866181232755,-501.888888033307,-503.866181232755,2
-486.672112924228,-505.1541366139,-503.183439423804,-505.1541366139,2
-485.496285994406,-505.814463124578,-503.844347717362,-505.814463124578,2
-480.193144416499,-496.621680645842,-494.718129044063,-496.621680645842,2
-480.139219650948,-497.055014925427,-495.133225211344,-497.055014925427,2
-480.52883007083,-497.994567606286,-496.070654898611,-497.994567606286,2
-481.346091782524,-497.595268249494,-495.697698827171,-497.595268249494,2
-482.3977867208,-498.28376335109,-496.371672236342,-498.28376335109,2
-483.687660232892,-500.74978227674,-498.821742638929,-500.74978227674,2
-484.333190836049,-500.811315320276,-498.841204828274,-500.811315320276,2
-486.614154148663,-503.920629962078,-501.945261296835,-503.920629962078,2
-487.998708202653,-505.659428705989,-503.672488588109,-505.659428705989,2
-483.442820058346,-500.530647425931,-498.57339344569,-500.530647425931,2
-484.959008699978,-502.055208841441,-500.075163956548,-502.055208841441,2
-485.934951241508,-503.150885335311,-501.153879036257,-503.150885335311,2
-487.974342918034,-505.125775176221,-503.130454841458,-505.125775176221,2
-489.634378476936,-507.703511619219,-505.708225781823,-507.703511619219,2
-487.101277317451,-503.590825433923,-501.5920773887,-503.590825433923,2
-486.632502212643,-503.705703671244,-501.706347117109,-503.705703671244,2
-487.782200328149,-504.363519371412,-502.364284997417,-504.363519371412,2
-488.436045032782,-504.064528075112,-502.08324201226,-504.064528075112,2
-488.467593737238,-505.328320214857,-503.33021239294,-505.328320214857,2
-474.136228406993,-492.971626120557,-491.125823374083,-492.971626120557,2
-478.123003752356,-496.40574488825,-494.5264349342,-496.40574488825,2
-459.739943316975,-479.603172378176,-477.658441718497,-479.603172378176,2
-467.262885708211,-486.754984283602,-484.887425147288,-486.754984283602,2
-471.852160608044,-491.665167908399,-489.813978149324,-491.665167908399,2
-468.978822884753,-490.127559012251,-488.264291991015,-490.127559012251,2
-476.194024739196,-496.181009805154,-494.325252068314,-496.181009805154,2
