"age1","age2","age3","minAIC","AIC"
-174.468850032034,-172.604650411827,-172.651809627382,-174.468850032034,1
-123.238589186538,-121.300884342758,-119.311480847202,-123.238589186538,1
-128.770493291466,-126.770513172264,-124.778296000601,-128.770493291466,1
-116.90296346124,-115.069438320136,-113.275740957154,-116.90296346124,1
-119.012220624252,-117.164331761518,-115.25525325268,-119.012220624252,1
-122.962086856749,-120.979581991844,-118.979592737392,-122.962086856749,1
-128.657301400395,-126.660200240531,-124.708632495301,-128.657301400395,1
-134.129535013367,-132.153775657525,-130.310744154093,-134.129535013367,1
-121.237648780145,-119.328520739716,-117.786838850116,-121.237648780145,1
-117.805573187069,-115.943433239106,-114.288384089957,-117.805573187069,1
-128.328396884635,-126.360609194079,-124.793513403348,-128.328396884635,1
-123.680682809671,-121.740304688325,-120.131765362695,-123.680682809671,1
-123.769234600158,-121.79230345792,-119.981803523206,-123.769234600158,1
-127.701401215005,-125.70956145213,-123.76213133437,-127.701401215005,1
-126.07836118074,-124.088229638922,-122.111380715156,-126.07836118074,1
-125.937696548435,-123.939474370535,-121.939612577005,-125.937696548435,1
-138.873868190265,-136.885108946885,-135.08675408533,-138.873868190265,1
-119.321149057941,-117.363558092207,-115.460520712489,-119.321149057941,1
-126.054943545391,-124.066003377789,-122.079260821648,-126.054943545391,1
-135.130354015688,-133.132221987208,-131.135397568552,-135.130354015688,1
-148.254028753791,-146.264870606961,-144.586226153743,-148.254028753791,1
-151.130205703037,-149.183037199798,-147.976790037091,-151.130205703037,1
-145.176141917835,-143.181209190442,-141.18649176857,-145.176141917835,1
-146.775218802329,-144.775272842152,-142.851273427259,-146.775218802329,1
-156.672568371801,-154.672887816046,-152.97655023689,-156.672568371801,1
-164.708325025835,-162.713216946591,-160.864844408172,-164.708325025835,1
-166.465662350266,-164.465761151617,-163.077971079109,-166.465662350266,1
-183.333354346833,-181.528591871866,-181.624362602623,-183.333354346833,1
-185.350967911025,-183.489316389736,-183.715228885631,-185.350967911025,1
-169.943756684768,-168.252269609649,-167.485644513533,-169.943756684768,1
-178.566623462518,-176.803286492251,-176.41315429683,-178.566623462518,1
-185.10127499336,-183.2882977932,-183.060994623981,-185.10127499336,1
-184.825632915714,-182.988050634182,-182.647564435641,-184.825632915714,1
-190.789531579967,-188.942890415517,-188.729369338962,-190.789531579967,1
-144.395986264469,-142.574126036344,-140.948251867709,-144.395986264469,1
-157.180067506054,-155.438960625454,-154.210588757727,-157.180067506054,1
-134.945669733782,-133.016857396631,-131.081565020287,-134.945669733782,1
-140.481783371788,-138.578968925221,-136.794616469711,-140.481783371788,1
-147.777381679122,-145.908941826845,-144.429799317517,-147.777381679122,1
-175.533740524768,-173.711486463168,-173.143073058529,-175.533740524768,1
-183.014034530226,-181.088925867672,-180.628957403063,-183.014034530226,1
-165.998185000439,-164.283883571783,-163.293286397318,-165.998185000439,1
-160.683571999141,-158.912873429885,-157.731361844077,-160.683571999141,1
-155.288158028034,-153.421505220664,-152.350019819913,-155.288158028034,1
-178.864829194467,-176.899598709364,-176.272235701264,-178.864829194467,1
-187.994038880906,-186.047877547472,-185.332682583675,-187.994038880906,1
-164.133139045195,-162.182319984588,-161.442837217504,-164.133139045195,1
-172.062501752455,-170.06685323437,-169.281787194101,-172.062501752455,1
-177.32880043398,-175.32897122686,-174.142266605964,-177.32880043398,1
-190.279093697513,-188.380509240678,-188.589277526031,-190.279093697513,1
-184.234381685234,-182.31737063078,-182.312321481984,-184.234381685234,1
-195.726543600033,-193.831664021711,-193.481484568981,-195.726543600033,1
-195.064142718846,-193.136801887643,-193.094842647183,-195.064142718846,1
-194.260993830707,-192.341626725832,-192.42997179546,-194.260993830707,1
-196.537135437324,-194.594125774179,-194.686251707952,-196.537135437324,1
-190.932865713969,-188.961329814339,-188.857496052218,-190.932865713969,1
-191.642413865313,-189.671766188381,-188.744766082689,-191.642413865313,1
-194.907960639003,-193.004249073685,-192.283575168292,-194.907960639003,1
-181.028209973512,-179.02821037453,-177.684980135748,-181.028209973512,1
-186.382902848988,-184.388579504674,-183.398531314608,-186.382902848988,1
-192.176263296942,-190.177265899673,-189.383875960448,-192.176263296942,1
-191.559773493801,-189.562253024757,-188.919229976341,-191.559773493801,1
-194.643323436233,-192.643639854617,-192.143432567137,-194.643323436233,1
-198.292935558691,-196.341089283301,-196.160561534369,-198.292935558691,1
-197.181533299881,-195.208710167358,-195.224992320183,-197.181533299881,1
-197.556777849973,-195.594896444761,-195.098551125561,-197.556777849973,1
-196.826529640316,-194.836321128068,-194.407556926157,-196.826529640316,1
-194.51366860069,-192.515058734292,-192.210332126232,-194.51366860069,1
-193.856664504872,-191.857966782293,-191.595007210296,-193.856664504872,1
-191.317917779735,-189.318618717101,-188.846756340742,-191.317917779735,1
-192.939533304572,-190.944226954657,-190.720259114894,-192.939533304572,1
-194.249665018728,-192.250017288106,-192.0533843421,-194.249665018728,1
-191.091768170709,-189.106936652344,-188.627729569251,-191.091768170709,1
-189.933172617212,-187.952757152317,-187.141922158711,-189.933172617212,1
-185.794500114319,-183.826854150224,-182.817968994527,-185.794500114319,1
-135.954458991793,-133.96595493072,-132.662564346683,-135.954458991793,1
-131.990117729169,-130.013519131845,-128.54894979628,-131.990117729169,1
-148.249816937629,-146.251231580275,-145.708451263958,-148.249816937629,1
-141.619008603323,-139.619244977344,-138.585866927467,-141.619008603323,1
-141.419789391382,-139.422228121697,-138.182753075278,-141.419789391382,1
-146.746435773188,-144.746721339268,-143.720717542413,-146.746435773188,1
-140.883055007149,-138.885235715688,-137.40873014848,-140.883055007149,1
-156.982388813643,-155.020723195127,-155.760672247642,-156.982388813643,1
-152.786172406517,-150.800432086273,-150.991486691872,-152.786172406517,1
-163.575821717403,-161.667704225018,-163.401549433745,-163.575821717403,1
-160.968829810321,-159.027526792882,-160.334613385118,-160.968829810321,1
-160.715909174655,-158.731516635488,-159.779193416924,-160.715909174655,1
-163.657659327756,-161.665082251092,-162.712164570053,-163.657659327756,1
-160.960459126768,-158.961339388889,-159.528744628604,-160.960459126768,1
-151.66883293183,-149.669498771617,-149.144259166263,-151.66883293183,1
-152.396938112366,-150.40882997714,-149.600458986078,-152.396938112366,1
-152.090005403562,-150.096014486047,-149.978339021481,-152.090005403562,1
-156.295081077087,-154.295590768158,-154.288684843642,-156.295081077087,1
-160.203405410842,-158.20361036819,-158.338334782405,-160.203405410842,1
-157.048200376959,-155.065035107479,-154.526532500856,-157.048200376959,1
-153.736548408613,-151.769215180427,-150.742932554474,-153.736548408613,1
-162.55003372142,-160.553350103258,-160.892698244853,-162.55003372142,1
-159.769424295719,-157.769512675749,-157.661506124083,-159.769424295719,1
-159.806911685185,-157.818801417185,-157.413206170038,-159.806911685185,1
-161.512482014942,-159.541535970512,-159.059821763279,-161.512482014942,1
-160.72629612573,-158.771771085254,-157.999939513713,-160.72629612573,1
-160.742878376452,-159.055029369364,-161.049708918416,-161.049708918416,3
-163.117021142047,-161.245217572545,-163.251110739331,-163.251110739331,3
-160.461316317329,-159.043987292625,-161.129606424249,-161.129606424249,3
-159.969686861747,-158.460826591423,-160.400263657125,-160.400263657125,3
-161.686001835792,-160.054262045536,-161.88225317953,-161.88225317953,3
-162.782179523879,-161.251267464215,-162.928791048754,-162.928791048754,3
-163.088110086965,-161.366374594722,-162.964190075249,-163.088110086965,1
-166.023982748161,-164.856205933378,-166.806623755017,-166.806623755017,3
-162.857788545322,-161.57831441322,-163.662707788638,-163.662707788638,3
-173.317532752985,-172.226968658449,-173.554094179904,-173.554094179904,3
-169.90866089784,-168.828922418293,-170.515446333855,-170.515446333855,3
-167.46156568071,-166.33203811122,-167.993428283597,-167.993428283597,3
-169.00078696251,-167.952860174031,-169.178251282258,-169.178251282258,3
-165.398260737564,-164.261167823715,-165.729634304563,-165.729634304563,3
-162.185425760089,-160.821618807043,-162.51446153938,-162.51446153938,3
-162.781055097132,-161.296132297548,-162.82207435427,-162.82207435427,3
-162.098664810856,-160.763186227036,-162.74159659506,-162.74159659506,3
-162.6651898393,-161.396995407728,-162.983974054695,-162.983974054695,3
-164.22757526998,-163.064728941573,-164.308218940835,-164.308218940835,3
-162.953369959103,-161.571870790211,-162.893909945553,-162.953369959103,1
-163.807342709479,-162.243414962462,-163.766345382211,-163.807342709479,1
-165.397841478843,-164.376921334193,-165.095225036664,-165.397841478843,1
-163.653732755509,-162.464835301559,-163.48403448473,-163.653732755509,1
-163.879087767017,-162.679582503154,-163.598768518876,-163.879087767017,1
-164.939625014262,-163.978261410403,-164.387220606211,-164.939625014262,1
-164.542398357094,-163.269735842379,-164.10044279659,-164.542398357094,1
-162.932912673579,-160.936897720863,-160.763325234651,-162.932912673579,1
-161.163239182352,-159.221350525335,-158.585079977359,-161.163239182352,1
-163.762679511769,-161.776494527684,-162.487313455586,-163.762679511769,1
-162.700123656038,-160.704812264656,-160.962560700219,-162.700123656038,1
-163.141728427248,-161.151143281115,-161.3418331258,-163.141728427248,1
-164.268360663133,-162.35033714664,-162.847596582697,-164.268360663133,1
-163.560351125907,-161.579585617586,-161.498962526997,-163.560351125907,1
-164.653604611111,-162.685952073538,-164.306912546241,-164.653604611111,1
-164.816162276927,-162.846332505052,-164.032838556501,-164.816162276927,1
-164.622375236133,-162.682695766733,-164.521250378869,-164.622375236133,1
-164.703059806287,-162.802235480647,-164.425364829034,-164.703059806287,1
-163.765474721796,-161.954073380979,-163.383833595481,-163.765474721796,1
-165.46909504681,-163.559097818124,-164.592422815036,-165.46909504681,1
-164.978813134523,-163.140832791554,-163.777175526278,-164.978813134523,1
-165.322929792154,-163.401993931805,-164.519217380397,-165.322929792154,1
-165.299237457563,-163.428465794318,-164.778101277204,-165.299237457563,1
-164.205608719968,-162.453857139936,-163.820704679366,-164.205608719968,1
-166.265540037052,-164.529310823179,-165.343878909364,-166.265540037052,1
-165.07543997929,-163.308712358354,-163.681936226307,-165.07543997929,1
-165.920414145528,-164.242292237144,-165.532768543008,-165.920414145528,1
-165.721778720271,-164.16326752367,-165.140581608749,-165.721778720271,1
-164.814075441253,-163.441760623926,-163.885321750567,-164.814075441253,1
-159.295087193556,-157.348330258178,-156.437890748951,-159.295087193556,1
-159.169328704603,-157.310491994516,-156.146780184464,-159.169328704603,1
-163.318095308494,-161.345961232993,-161.088101421588,-163.318095308494,1
-161.559619304542,-159.560041769767,-158.934419798331,-161.559619304542,1
-159.40021510419,-157.442581625904,-156.21204480007,-159.40021510419,1
-159.539267436779,-157.604867083931,-156.201863089513,-159.539267436779,1
-159.897689292965,-158.043672451513,-156.423798087705,-159.897689292965,1
-164.350732855583,-162.682118243677,-162.852575958041,-164.350732855583,1
-163.595568805928,-161.724176943955,-161.722378968963,-163.595568805928,1
-164.040562481843,-162.992052980256,-162.934629031291,-164.040562481843,1
-164.593238183115,-163.189969340031,-163.350060293423,-164.593238183115,1
-163.486167302431,-162.006566681531,-161.821386796131,-163.486167302431,1
-161.580477480715,-160.352006491552,-159.809820003456,-161.580477480715,1
-161.886003755717,-160.21025309301,-159.633335193625,-161.886003755717,1
-160.1608720571,-158.162199964487,-157.057006123987,-160.1608720571,1
-159.642057357023,-157.691310953412,-156.130936147418,-159.642057357023,1
-161.999407276266,-160.038238941088,-159.548115439523,-161.999407276266,1
-160.927495424827,-159.000542469178,-158.198947586134,-160.927495424827,1
-160.274400153486,-158.398728312676,-157.461793625538,-160.274400153486,1
-158.561950119339,-156.576036479794,-154.950421968598,-158.561950119339,1
-161.351049788804,-159.466633048269,-157.684009257797,-161.351049788804,1
-160.07198611305,-158.291955635377,-157.225601649273,-160.07198611305,1
-158.484540046038,-156.510657287035,-155.1578091593,-158.484540046038,1
-156.477687993338,-154.477777158799,-152.743909983173,-156.477687993338,1
-155.729647158868,-153.741100434436,-151.965424048134,-155.729647158868,1
-156.504874102522,-154.531224765786,-152.598852493182,-156.504874102522,1
-192.310073230054,-190.328444980441,-189.51859746917,-192.310073230054,1
-189.305825087333,-187.321928801651,-186.162283522821,-189.305825087333,1
-192.410264543667,-190.425677469338,-190.049376469078,-192.410264543667,1
-192.413668884949,-190.433547095921,-189.929693455298,-192.413668884949,1
-193.289878909206,-191.308120751299,-190.479591151513,-193.289878909206,1
-195.045830967254,-193.064698914118,-192.111326278609,-195.045830967254,1
-194.66838157863,-192.677399689369,-191.68301453343,-194.66838157863,1
-188.605773524657,-186.624690792215,-185.686052097334,-188.605773524657,1
-191.510182393098,-189.520129250949,-189.001891806511,-191.510182393098,1
-178.304085372195,-176.316348041933,-174.573848612015,-178.304085372195,1
-183.559444231358,-181.568132637341,-180.244508324233,-183.559444231358,1
-186.022969029199,-184.087490063777,-182.827202926021,-186.022969029199,1
-182.914270447038,-181.07488638155,-179.468996648151,-182.914270447038,1
-186.163608241222,-184.298678969494,-182.996201827568,-186.163608241222,1
-192.495767928147,-190.542321914758,-189.553498846135,-192.495767928147,1
-193.537270537435,-191.583388961999,-190.32382371397,-193.537270537435,1
-191.887995881529,-189.929697476999,-189.145245193695,-191.887995881529,1
-189.543885955881,-187.654811642904,-186.544661063035,-189.543885955881,1
-187.376542944242,-185.589772658558,-184.18576540106,-187.376542944242,1
-190.469639741675,-188.547843655409,-187.064352307035,-190.469639741675,1
-194.51207414283,-192.570076219406,-191.100777880237,-194.51207414283,1
-183.506402491286,-181.862216431163,-180.256765686299,-183.506402491286,1
-186.729241624542,-184.909397182569,-183.358140265592,-186.729241624542,1
-188.203667925895,-186.349527346972,-184.665871683416,-188.203667925895,1
-185.614347025284,-183.855137717097,-182.028201910836,-185.614347025284,1
-191.093843094465,-189.227975487075,-187.441977443442,-191.093843094465,1
