"age1","age2","age3","minAIC","AIC"
-295.397501445247,-318.463930830864,-316.555402120384,-318.463930830864,2
-340.772160060143,-370.859673637623,-369.618149231934,-370.859673637623,2
-356.534772553207,-393.930329426247,-392.978858480131,-393.930329426247,2
-336.060858688543,-365.680726735673,-363.860128736187,-365.680726735673,2
-330.763124183635,-362.899830883284,-361.357864696967,-362.899830883284,2
-310.450422422909,-334.960823820807,-333.460375240151,-334.960823820807,2
-350.48364347904,-384.292926888075,-382.729162445583,-384.292926888075,2
-358.552739887535,-388.251780583423,-387.92131411189,-388.251780583423,2
-313.847077296641,-340.849450312379,-339.029312802683,-340.849450312379,2
-334.368466258151,-364.429747898372,-362.810274689899,-364.429747898372,2
-347.696496393379,-376.207428832826,-374.78325169278,-376.207428832826,2
-339.187957607366,-373.52035236264,-371.967627487087,-373.52035236264,2
-347.266073181985,-377.536808515707,-375.610022429808,-377.536808515707,2
-299.943103060601,-318.935532558263,-317.022722076758,-318.935532558263,2
-296.961352633655,-309.957646546317,-308.199100665635,-309.957646546317,2
-319.256839431207,-342.578400675373,-340.739217802092,-342.578400675373,2
-297.35066331835,-321.205059953645,-319.503815379393,-321.205059953645,2
-317.694217140375,-340.513115520986,-338.652486040664,-340.513115520986,2
-320.311382691094,-343.916914661351,-342.381923396534,-343.916914661351,2
-296.659555580193,-326.1168095775,-324.573269684505,-326.1168095775,2
-346.179857678644,-369.156462779267,-367.719592335532,-369.156462779267,2
-343.490251455677,-363.264837253031,-361.385080378248,-363.264837253031,2
-359.297521219633,-387.400671192461,-386.123801710595,-387.400671192461,2
-342.310735765944,-362.972449614137,-361.87067235568,-362.972449614137,2
-337.059991177213,-354.127560166822,-353.545373790954,-354.127560166822,2
-338.451615794074,-361.751626493528,-360.378960135361,-361.751626493528,2
-321.862621328112,-346.454232954969,-345.244652307627,-346.454232954969,2
-351.02949098961,-370.723871744521,-368.752220905309,-370.723871744521,2
-344.712392446395,-366.714351528996,-365.552089556902,-366.714351528996,2
-331.022446936105,-348.099005939296,-348.001890303177,-348.099005939296,2
-326.9662168997,-349.005333522636,-348.337328686729,-349.005333522636,2
-298.653399568582,-327.828404562953,-326.396759540783,-327.828404562953,2
-345.015427912404,-370.906598668409,-369.863012955269,-370.906598668409,2
-349.683635687872,-377.697603686558,-375.803327522267,-377.697603686558,2
-337.595465324874,-360.075586125867,-358.113495326393,-360.075586125867,2
-284.702962794261,-297.983742819623,-296.148462191088,-297.983742819623,2
-279.815066824412,-305.092350582337,-304.562894018002,-305.092350582337,2
-284.169788093746,-303.742556152854,-302.045744427624,-303.742556152854,2
-282.539338211458,-304.615158228847,-303.663487549284,-304.615158228847,2
-285.651912684601,-312.539544695916,-312.36794130452,-312.539544695916,2
-297.199971566385,-332.052951502294,-330.333251977243,-332.052951502294,2
-287.569010573912,-311.987687801649,-311.636086788078,-311.987687801649,2
-342.041342698513,-370.243854695094,-368.331192873574,-370.243854695094,2
-301.650872326675,-334.725345209483,-333.112749541899,-334.725345209483,2
-300.502350083578,-331.755862089626,-330.284539321998,-331.755862089626,2
-314.746358724185,-339.840867644403,-338.271502859278,-339.840867644403,2
-294.371629322178,-323.531583287347,-322.169521860242,-323.531583287347,2
-272.248813511672,-299.729141850948,-298.295055839716,-299.729141850948,2
-280.006166841805,-309.00323662831,-307.706447168275,-309.00323662831,2
-279.816019300331,-307.308181437364,-307.070233960163,-307.308181437364,2
-285.177666616962,-315.000918546492,-314.289556739113,-315.000918546492,2
-283.879315558873,-306.132527608004,-304.846416047816,-306.132527608004,2
-283.462980297249,-307.466354425428,-305.954623827729,-307.466354425428,2
-293.922538203684,-314.282272193457,-312.458517690998,-314.282272193457,2
-281.123616158664,-309.497674801852,-308.492328252606,-309.497674801852,2
-285.89115960996,-312.769787694815,-311.163237311929,-312.769787694815,2
-307.204643324259,-324.178023361006,-323.751011329645,-324.178023361006,2
-303.441578197634,-309.236794370507,-308.300960986582,-309.236794370507,2
-311.3783891701,-324.131402438259,-322.662436107336,-324.131402438259,2
-305.648902370567,-322.273988938372,-320.705013270841,-322.273988938372,2
-295.371248407796,-302.6494591149,-300.989096625922,-302.6494591149,2
-304.185970459473,-312.27383110154,-310.772694723001,-312.27383110154,2
-322.665958877236,-336.424693333152,-334.526499684712,-336.424693333152,2
-276.144936487372,-291.61365511054,-289.705208175084,-291.61365511054,2
-338.111826290144,-362.623586175094,-361.182986069275,-362.623586175094,2
-320.269524455538,-339.987012416106,-338.188943145469,-339.987012416106,2
-339.176424299732,-374.086836560717,-372.460696426164,-374.086836560717,2
-339.736000921086,-370.289463513774,-368.642771278777,-370.289463513774,2
-327.72162029678,-352.250152222442,-350.625447595236,-352.250152222442,2
-312.145488110191,-332.760144061928,-330.769024308905,-332.760144061928,2
-283.080571685779,-298.694599791977,-296.711346917139,-298.694599791977,2
-292.961903108216,-304.967719022896,-303.134322751661,-304.967719022896,2
-330.134583899604,-343.55856791501,-341.559325055602,-343.55856791501,2
-297.442311401797,-311.307951805604,-309.99594059553,-311.307951805604,2
-281.099756595941,-292.110975995943,-290.159397481263,-292.110975995943,2
-277.276179139636,-298.326280081821,-296.338130000187,-298.326280081821,2
-319.294224513254,-334.281647825706,-332.378635274006,-334.281647825706,2
-306.318754270137,-317.489902622949,-315.981556195083,-317.489902622949,2
-287.673707711124,-309.344385000313,-307.556914069615,-309.344385000313,2
-301.093290036616,-322.114616603431,-320.728737319079,-322.114616603431,2
-301.5716218059,-321.344250562949,-319.437325586122,-321.344250562949,2
-290.658582443778,-315.512468090882,-313.976682661937,-315.512468090882,2
-299.273043539161,-322.533504136355,-320.675435049094,-322.533504136355,2
-288.058274865124,-313.654544579673,-311.975040188784,-313.654544579673,2
-320.215162520287,-336.923661265445,-334.996919280802,-336.923661265445,2
-281.997201367776,-310.948454303343,-308.950583950259,-310.948454303343,2
-276.612291393763,-302.643669695884,-300.645402246492,-302.643669695884,2
-293.928255627504,-324.122545677138,-322.175171719363,-324.122545677138,2
-294.708963278563,-327.342835213956,-325.349801198493,-327.342835213956,2
-313.313888350723,-333.969150465537,-332.075839014814,-333.969150465537,2
-309.311618396146,-335.070776601319,-333.070856422356,-335.070776601319,2
-282.623315478658,-309.430833190093,-307.435904498348,-309.430833190093,2
-326.771339785223,-358.827724425261,-357.329012969732,-358.827724425261,2
-301.202518994955,-329.394822399728,-327.441330455688,-329.394822399728,2
-279.187882905407,-305.394798840362,-303.455458379829,-305.394798840362,2
-269.94620972478,-295.530086223631,-293.720891940284,-295.530086223631,2
-290.649276882872,-320.066859856297,-318.149861306294,-320.066859856297,2
-274.357317412794,-306.309360744447,-304.492366513694,-306.309360744447,2
-272.250089016971,-303.075493571234,-301.308018837979,-303.075493571234,2
-283.452380010922,-308.796703329277,-306.810525563595,-308.796703329277,2
-290.122584159628,-315.921196388089,-314.045383627445,-315.921196388089,2
-299.241307647345,-327.15627925973,-325.582448798434,-327.15627925973,2
-273.330513067443,-295.583088742221,-293.646441152007,-295.583088742221,2
-280.34682561873,-306.44878811265,-304.535584671333,-306.44878811265,2
-294.867416452758,-313.332261273634,-311.881619603984,-313.332261273634,2
-294.434055209923,-304.220257908518,-303.118821002029,-304.220257908518,2
-336.319131356977,-350.083170306289,-348.509108080904,-350.083170306289,2
-315.498263532436,-339.412587217534,-338.035594316053,-339.412587217534,2
-296.766970765587,-312.566335302135,-311.140342899218,-312.566335302135,2
-289.389332418915,-298.454588042086,-297.024019934022,-298.454588042086,2
-314.500323079193,-323.545651533947,-325.579441324756,-325.579441324756,3
-321.789853396744,-332.430126406478,-330.771076406958,-332.430126406478,2
-310.403003980504,-334.120108518834,-332.596691272188,-334.120108518834,2
-313.672256008292,-337.386922116882,-336.243704183221,-337.386922116882,2
-302.728717054495,-320.960616869575,-319.060325121358,-320.960616869575,2
-300.489700272474,-321.758048970092,-319.945056042449,-321.758048970092,2
-304.920920637031,-330.167529261563,-328.517689067052,-330.167529261563,2
-297.781947960601,-318.176839400083,-316.580333595764,-318.176839400083,2
-307.895779038103,-332.597220433575,-332.192766728532,-332.597220433575,2
-306.200839165911,-321.526891549946,-323.256804852296,-323.256804852296,3
-325.661643421878,-331.939725764638,-333.579915034134,-333.579915034134,3
-308.102067790166,-335.955824160039,-335.041603818375,-335.955824160039,2
-307.013982104162,-330.554706478007,-329.993015971517,-330.554706478007,2
-309.17835835212,-333.006433372091,-334.35904677714,-334.35904677714,3
-325.149935720733,-337.253809990384,-337.146637673989,-337.253809990384,2
-340.533956293845,-354.548179344419,-353.194958677934,-354.548179344419,2
-294.721918699668,-309.086060567719,-310.572246936605,-310.572246936605,3
-306.883254017601,-321.181315471532,-321.917515962223,-321.917515962223,3
-300.602960401571,-309.123735727764,-307.92086907801,-309.123735727764,2
-284.279525385486,-293.571288106144,-292.41950412089,-293.571288106144,2
-303.485346019396,-316.946804274942,-316.36173412726,-316.946804274942,2
-289.400873167135,-306.120877462307,-306.561166573572,-306.561166573572,3
-295.961916584383,-315.623292474826,-315.476491052733,-315.623292474826,2
-296.823664382023,-316.592155808849,-315.263613665449,-316.592155808849,2
-296.087147867839,-312.36113954383,-311.698894060701,-312.36113954383,2
-292.641532028998,-316.377922987892,-315.209333455813,-316.377922987892,2
-277.983469741586,-306.955471778979,-306.499812583906,-306.955471778979,2
-279.365478077875,-297.146230518499,-295.99543203794,-297.146230518499,2
-287.319487675433,-311.630471829039,-310.021229353118,-311.630471829039,2
-264.893418822225,-288.175573514943,-286.31221633356,-288.175573514943,2
-297.961678650526,-320.171397274201,-318.394412088749,-320.171397274201,2
-270.785322327156,-297.631095000201,-297.639575963076,-297.639575963076,3
-265.102353036339,-288.773043429711,-287.170937163137,-288.773043429711,2
-276.43635608132,-302.089661446056,-300.593758712379,-302.089661446056,2
-272.591369443001,-300.045522551939,-298.776036510179,-300.045522551939,2
-274.522879574227,-305.157394895035,-304.018807533043,-305.157394895035,2
-265.782926032538,-296.118742981745,-295.624650326342,-296.118742981745,2
-261.286559063815,-286.985962109301,-285.048916659254,-286.985962109301,2
-276.557165318127,-302.686628904597,-300.727256652645,-302.686628904597,2
-267.085161572238,-285.192018069917,-283.303916519252,-285.192018069917,2
-257.72741107091,-287.013831616564,-285.325990234392,-287.013831616564,2
-269.271330991408,-294.963499106214,-294.023375870455,-294.963499106214,2
-281.078313576144,-296.08391902726,-294.589927112219,-296.08391902726,2
-240.641104264364,-259.725929102677,-258.507029050943,-259.725929102677,2
-227.460653255042,-245.749217241077,-245.589682428504,-245.749217241077,2
-249.713654438508,-263.652023406732,-263.844951791089,-263.844951791089,3
-254.271278192356,-269.440184873538,-267.453076959539,-269.440184873538,2
-242.155137792468,-255.387624820497,-255.810736937993,-255.810736937993,3
-241.620758815973,-251.405110447797,-251.336493485668,-251.405110447797,2
-263.740513398332,-274.975911212255,-273.658531718684,-274.975911212255,2
-273.424898471384,-293.838529784024,-292.259886644021,-293.838529784024,2
-248.713180486669,-272.99286498462,-271.054984620006,-272.99286498462,2
-264.458463820892,-287.629483944062,-285.715680759581,-287.629483944062,2
-291.568910110131,-312.056932168594,-312.547442597392,-312.547442597392,3
-277.616926807688,-296.768242639921,-297.232402184113,-297.232402184113,3
-268.316542019008,-287.253236222214,-285.66835393348,-287.253236222214,2
-264.905713930796,-282.858427606386,-281.003541333921,-282.858427606386,2
-245.07323527613,-260.388870125112,-259.26243797217,-260.388870125112,2
-246.155172289068,-257.408390197522,-256.632422333833,-257.408390197522,2
-267.163905605046,-286.809449782124,-284.914333619426,-286.809449782124,2
-255.522719485468,-272.15432742881,-270.191494345691,-272.15432742881,2
-257.077928303674,-279.371463575636,-277.674733731343,-279.371463575636,2
-250.857191079886,-261.455420091812,-260.475087146987,-261.455420091812,2
-247.481270069843,-269.185572900546,-268.299555435572,-269.185572900546,2
-260.25570885544,-273.735821609471,-272.171117796068,-273.735821609471,2
-248.250114024044,-269.070277651321,-268.583872973051,-269.070277651321,2
-234.165126458651,-258.285305172294,-258.847153163685,-258.847153163685,3
-243.047413608019,-261.074252987242,-261.458080248574,-261.458080248574,3
-244.813940669139,-258.897790361485,-260.013862607276,-260.013862607276,3
-255.391891965318,-272.585255373854,-271.802770154818,-272.585255373854,2
-240.311738927785,-260.981463748314,-259.147935216332,-260.981463748314,2
-226.084746900409,-250.51855574915,-250.639139459765,-250.639139459765,3
-224.472191807543,-239.624377996755,-238.61295605814,-239.624377996755,2
-233.774673475269,-251.681005234381,-250.349424313,-251.681005234381,2
-221.104026449064,-235.133953568602,-235.671329328871,-235.671329328871,3
-224.506228591767,-235.780068006409,-236.065659332977,-236.065659332977,3
-222.542875539769,-234.286774008504,-235.01450184132,-235.01450184132,3
-256.951541607684,-275.256996385865,-273.431285468335,-275.256996385865,2
-264.425290512106,-290.632138361736,-289.065782946106,-290.632138361736,2
-254.097096496389,-270.327274163787,-269.371260535037,-270.327274163787,2
-240.231770474779,-255.85542012896,-254.520936089517,-255.85542012896,2
-238.969355096338,-252.162298738595,-251.985623704261,-252.162298738595,2
-255.778127919162,-282.096245687636,-282.063113578143,-282.096245687636,2
-271.320711834475,-290.007018547802,-289.456175825082,-290.007018547802,2
-258.286148615806,-282.922058005316,-281.898987613312,-282.922058005316,2
-274.07952891685,-295.510850495843,-295.239638253408,-295.510850495843,2
-297.047248235692,-313.619108903497,-313.253596881205,-313.619108903497,2
-305.729413409364,-324.01794847882,-322.951424233145,-324.01794847882,2
-209.349433225334,-221.123667108143,-220.139913639063,-221.123667108143,2
-297.340392164956,-308.666129994181,-308.1726237114,-308.666129994181,2
-278.533138556199,-285.393932111534,-285.946569054512,-285.946569054512,3
-256.935246009159,-267.63559090847,-267.111517003861,-267.63559090847,2
-237.986125488038,-253.93188742259,-253.445572219066,-253.93188742259,2
-270.925014771178,-287.288189455589,-288.051779664812,-288.051779664812,3
-294.440411102251,-305.487882314929,-303.516882311118,-305.487882314929,2
-315.113384570359,-325.174299074477,-323.661837924881,-325.174299074477,2
-279.796570804623,-283.40284875829,-282.741342484525,-283.40284875829,2
