"age1","age2","age3","minAIC","AIC"
-477.139459737494,-495.951404566304,-494.196053766844,-495.951404566304,2
-483.311499125365,-501.551980986659,-499.918379219732,-501.551980986659,2
-487.545169312994,-504.472735601654,-503.007055885346,-504.472735601654,2
-488.615826822916,-506.162997995007,-504.534438274274,-506.162997995007,2
-506.232296962013,-522.019629095078,-520.447614046185,-522.019629095078,2
-517.376453167583,-529.894322396361,-528.162181486928,-529.894322396361,2
-493.078421261824,-512.262127692322,-510.391100745575,-512.262127692322,2
-499.133898510424,-516.974683078458,-515.190706902801,-516.974683078458,2
-501.454745998719,-518.270309422381,-516.572812949962,-518.270309422381,2
-498.565668805631,-516.245909468195,-514.484876673327,-516.245909468195,2
-503.067486524028,-518.858377693002,-517.225293620012,-518.858377693002,2
-482.311022288801,-505.133816542303,-503.259992756151,-505.133816542303,2
-486.58036588265,-507.963947549374,-506.165337475054,-507.963947549374,2
-477.87177266485,-500.984829154798,-499.168633941439,-500.984829154798,2
-479.310038149398,-502.262774641122,-500.450247355416,-502.262774641122,2
-481.86240129272,-503.036826860313,-501.317724195595,-503.036826860313,2
-491.223736237899,-510.296639697227,-508.585043456504,-510.296639697227,2
-490.270931769064,-508.154295631869,-506.60200789777,-508.154295631869,2
-488.556552802564,-508.837952448245,-507.027197636576,-508.837952448245,2
-485.458267069471,-506.006845932586,-504.278406729772,-506.006845932586,2
-482.068202062135,-501.65068167745,-499.995566761441,-501.65068167745,2
-490.626195082219,-508.395106138968,-506.864686497946,-508.395106138968,2
-495.710286142103,-512.88787165113,-511.334067769043,-512.88787165113,2
-485.109789118746,-503.102227605917,-501.450169619354,-503.102227605917,2
-489.384451079277,-506.554831997205,-504.994022675876,-506.554831997205,2
-492.983562735222,-509.490490040829,-508.009214437086,-509.490490040829,2
-523.8518372036,-535.38026373929,-533.77963902581,-535.38026373929,2
-529.298537299877,-540.005926463924,-538.203814964933,-540.005926463924,2
-509.140941571358,-523.749619381985,-522.102760976005,-523.749619381985,2
-515.897312569608,-528.995965314184,-527.350009990788,-528.995965314184,2
-530.087583673214,-540.575686462897,-538.889209630366,-540.575686462897,2
-537.228897970324,-547.633751010231,-545.931607569147,-547.633751010231,2
-542.777246035618,-551.571197022708,-549.785545798771,-551.571197022708,2
-497.913406467961,-513.487346159628,-511.950325642212,-513.487346159628,2
-503.505622680677,-518.57108628259,-516.959782419357,-518.57108628259,2
-497.571642324569,-513.676482719445,-512.253956334085,-513.676482719445,2
-498.503113353372,-514.433673861359,-512.888189056624,-514.433673861359,2
-509.514907526964,-523.510735647525,-522.053473301372,-523.510735647525,2
-517.467381103125,-531.032180589195,-529.712974536086,-531.032180589195,2
-522.13625215921,-534.728676602185,-533.37075689963,-534.728676602185,2
-531.739957725265,-543.233373923938,-541.780683881032,-543.233373923938,2
-542.401523221688,-551.327619110306,-549.700785908936,-551.327619110306,2
-519.169609601217,-532.553588506963,-531.080491342277,-532.553588506963,2
-526.107647979227,-538.61836637658,-537.159323094202,-538.61836637658,2
-531.065974630613,-542.441047242926,-540.936461222095,-542.441047242926,2
-549.884124566128,-558.717381512334,-556.981746789756,-558.717381512334,2
-553.15524196371,-561.313783325867,-559.541806963423,-561.313783325867,2
-540.476092232459,-549.945605246663,-548.53895931535,-549.945605246663,2
-548.835803453406,-558.211764128355,-556.665727174782,-558.211764128355,2
-555.064925153497,-563.100444894607,-561.384371760122,-563.100444894607,2
-558.653522308831,-566.033359132945,-564.201467155464,-566.033359132945,2
-561.230022793226,-568.597151002517,-566.79987951904,-568.597151002517,2
-530.661867912835,-539.951579850877,-538.29829860243,-539.951579850877,2
-528.333389850224,-535.182448068044,-533.560133824024,-535.182448068044,2
-532.884984895597,-544.263970628367,-542.388099337958,-544.263970628367,2
-530.277708076574,-540.51416023285,-538.756598228426,-540.51416023285,2
-533.844697129342,-542.322513462626,-540.495197391556,-542.322513462626,2
-538.254009421722,-546.058956665858,-544.251864066984,-546.058956665858,2
-536.825500547541,-544.644301192568,-542.835694992704,-544.644301192568,2
-530.056658615714,-545.591047946695,-543.607368558064,-545.591047946695,2
-531.661307572379,-546.07765801796,-544.090019979834,-546.07765801796,2
-535.731646583629,-549.727045719307,-547.738562538122,-549.727045719307,2
-533.254770855812,-547.856598438086,-545.858742181998,-547.856598438086,2
-535.114895156907,-549.925982590915,-547.96523443472,-549.925982590915,2
-534.859584420395,-549.020938454322,-547.028945796562,-549.020938454322,2
-537.128542816523,-551.101063890396,-549.101064752947,-551.101063890396,2
-537.69207451193,-548.305989961394,-546.486422054287,-548.305989961394,2
-542.579395098462,-551.567308024637,-549.702933852257,-551.567308024637,2
-533.35411873395,-545.930896753398,-543.962716844705,-545.930896753398,2
-539.092686487023,-552.636746400982,-550.683058043091,-552.636746400982,2
-542.691011226379,-555.415428080164,-553.428687664868,-555.415428080164,2
-542.85156857675,-552.771539205339,-550.854583772918,-552.771539205339,2
-544.870225326237,-552.09961393439,-550.207076711587,-552.09961393439,2
-543.758263457457,-556.587510962667,-554.623510600671,-556.587510962667,2
-545.187575221516,-557.073684072082,-555.143325561392,-557.073684072082,2
-546.810794615092,-555.952385908586,-554.08724663863,-555.952385908586,2
-548.889400763725,-558.788489417041,-556.912225433317,-558.788489417041,2
-550.909316163044,-558.184465832209,-556.274383167209,-558.184465832209,2
-530.970560358621,-544.641801548489,-542.648729460372,-544.641801548489,2
-534.731178884426,-548.56561441381,-546.572805509431,-548.56561441381,2
-520.434623752376,-535.732847279181,-533.94849923901,-535.732847279181,2
-526.149373208074,-540.401994690301,-538.505202523168,-540.401994690301,2
-530.221614200702,-543.532984258145,-541.549469451187,-543.532984258145,2
-527.968721479739,-541.115480957234,-539.133236519896,-541.115480957234,2
-533.502561001284,-546.307830821714,-544.30790763888,-546.307830821714,2
-505.934800020047,-524.776910840622,-523.253349319459,-524.776910840622,2
-512.298980488269,-529.101352668049,-527.459713934768,-529.101352668049,2
-497.834161443398,-518.368900047616,-516.902348886311,-518.368900047616,2
-503.625684700772,-522.777400102821,-521.135254772847,-522.777400102821,2
-506.100731505509,-522.541280290846,-520.95918352401,-522.541280290846,2
-523.538364500052,-538.013932126412,-536.217941688264,-538.013932126412,2
-526.819077621797,-539.823896715008,-537.856454632284,-539.823896715008,2
-518.012337632312,-533.230583058484,-531.459649158199,-533.230583058484,2
-515.156450808598,-530.385033796488,-528.710746518148,-530.385033796488,2
-510.665587547871,-525.684405549336,-523.953723463146,-525.684405549336,2
-524.266527112429,-537.384396758867,-535.453138807314,-537.384396758867,2
-531.634343801806,-543.53542071321,-541.543962964307,-543.53542071321,2
-516.263391229248,-530.041984788012,-528.19949780746,-530.041984788012,2
-521.479871659977,-534.151703115975,-532.269206306078,-534.151703115975,2
-526.601871624263,-538.406117719066,-536.489255554041,-538.406117719066,2
-550.332982548632,-561.993908921251,-560.112157321789,-561.993908921251,2
-549.516452856974,-558.980522295918,-557.097703162172,-558.980522295918,2
-543.757218086944,-557.74314949527,-555.77475528839,-557.74314949527,2
-546.944070609847,-560.388751297992,-558.442232195144,-560.388751297992,2
-549.426546560473,-562.541860654341,-560.575327809935,-562.541860654341,2
-549.665320489304,-561.381247978357,-559.470300472747,-561.381247978357,2
-551.697515999709,-562.475925802287,-560.589145375426,-562.475925802287,2
-538.032603700309,-552.151432989268,-550.15228842775,-552.151432989268,2
-539.621275868731,-553.592872071431,-551.592878825606,-553.592872071431,2
-536.486963228296,-550.42903883884,-548.440285041315,-550.42903883884,2
-536.564155721061,-550.111062742932,-548.118980051816,-550.111062742932,2
-537.32010916724,-549.8544001829,-547.856596655337,-549.8544001829,2
-545.864835840548,-557.774098563128,-555.797519123726,-557.774098563128,2
-545.365679192008,-556.671358021977,-554.739573170261,-556.671358021977,2
-543.032310314126,-556.555877808249,-554.582431237073,-556.555877808249,2
-541.233100422199,-553.732785288602,-551.738927648134,-553.732785288602,2
-537.060359985259,-549.096703497841,-547.101314489141,-549.096703497841,2
-542.21828095772,-553.577226524045,-551.611095926243,-553.577226524045,2
-545.814184170377,-556.46829996022,-554.533674781007,-556.46829996022,2
-536.981939980874,-548.664064052314,-546.691168555606,-548.664064052314,2
-534.633280401845,-545.954054752213,-544.047940590256,-545.954054752213,2
-532.730958167564,-543.712212963919,-541.820153341601,-543.712212963919,2
-552.29754223582,-561.36458847263,-559.430550986825,-561.36458847263,2
-551.584150426098,-559.269408715704,-557.412356385546,-559.269408715704,2
-554.429072723676,-564.747126618667,-562.829702813342,-564.747126618667,2
-554.252882655794,-564.13146387886,-562.266955822552,-564.13146387886,2
-555.42631119377,-564.825889661226,-562.846178636362,-564.825889661226,2
-555.022630208343,-563.851804600258,-561.901602883442,-563.851804600258,2
-555.568513150551,-563.728334500771,-561.778140124485,-563.728334500771,2
-545.674793682009,-555.416081850716,-553.510570137926,-555.416081850716,2
-549.915539131404,-560.063339865333,-558.154275167075,-560.063339865333,2
-537.909783296205,-547.93637571367,-546.022983569274,-547.93637571367,2
-543.877856744332,-552.861368234829,-550.969854841031,-552.861368234829,2
-549.760947638084,-558.19011210074,-556.270784816407,-558.19011210074,2
-556.080626370363,-564.678553065447,-562.806921590065,-564.678553065447,2
-557.992929746762,-565.573394368716,-563.677885942165,-565.573394368716,2
-554.21867740934,-563.971831512399,-562.100986544005,-563.971831512399,2
-555.329633865588,-563.859650265905,-561.95659500137,-563.859650265905,2
-554.11623838657,-561.666931510803,-559.854974307927,-561.666931510803,2
-558.692720190705,-566.343975815365,-564.506070937745,-566.343975815365,2
-559.044258097226,-566.730844482885,-564.783632002742,-566.730844482885,2
-556.755505415678,-564.367918878592,-562.607801933656,-564.367918878592,2
-558.542747514982,-565.476338289973,-563.683293693909,-565.476338289973,2
-561.543605211211,-568.486447046821,-566.61038153039,-568.486447046821,2
-529.45805613623,-533.882100920506,-532.376967486826,-533.882100920506,2
-537.345957566417,-543.956891748747,-542.238791210644,-543.956891748747,2
-533.57435997478,-539.175558049235,-537.625693057317,-539.175558049235,2
-531.656604588898,-534.964848634538,-534.11723327245,-534.964848634538,2
-531.220916700187,-533.836588978645,-532.936280575002,-533.836588978645,2
-548.963922950872,-554.393845272028,-552.73659355172,-554.393845272028,2
-543.386095248123,-549.607993615105,-547.809960575526,-549.607993615105,2
-549.26933550275,-555.17257815879,-553.314411542029,-555.17257815879,2
-547.857947128581,-553.46842367967,-551.654318337861,-553.46842367967,2
-545.415794228094,-550.746665367657,-549.281532593098,-550.746665367657,2
-542.623911182434,-547.111073005736,-545.620304533729,-547.111073005736,2
-539.828432161676,-543.764150105076,-542.729570299507,-543.764150105076,2
-531.981260767124,-535.09375010165,-534.173408046108,-535.09375010165,2
-528.642454135687,-531.383677620265,-530.888482217509,-531.383677620265,2
-535.897254031127,-540.299813584822,-539.138931297706,-540.299813584822,2
-536.665110869128,-540.010243719881,-538.89298021133,-540.010243719881,2
-531.39684863755,-534.707054460874,-533.599267939826,-534.707054460874,2
-525.389995396743,-527.657641222875,-527.449407931998,-527.657641222875,2
-528.182945964411,-531.460958464239,-530.656275647064,-531.460958464239,2
-525.143971171044,-527.980560742949,-527.098866729278,-527.980560742949,2
-515.483857694106,-517.341186673663,-516.627599464943,-517.341186673663,2
-507.001906308682,-508.486156846304,-508.033510775309,-508.486156846304,2
-552.263048747464,-558.819358821086,-556.88180580981,-558.819358821086,2
-547.486306773909,-553.46906882939,-551.578183394734,-553.46906882939,2
-557.075612891459,-564.586627351961,-562.634481311572,-564.586627351961,2
-552.980609135496,-560.133658631478,-558.241629956425,-560.133658631478,2
-551.330584753179,-557.69664668092,-555.819025126992,-557.69664668092,2
-547.343666178588,-553.30707676377,-551.438548074091,-553.30707676377,2
-544.860268172895,-550.807041244148,-549.059353127994,-550.807041244148,2
-560.445263671174,-567.274996557368,-565.331441034984,-567.274996557368,2
-558.945444105728,-566.130567012593,-564.184552648392,-566.130567012593,2
-563.744281186312,-570.738513036873,-568.811418226559,-570.738513036873,2
-562.059302457773,-568.885737782437,-566.960756892636,-568.885737782437,2
-558.844023060514,-565.663335366073,-563.747048582557,-565.663335366073,2
-555.855872542461,-561.862640129038,-559.92451539297,-561.862640129038,2
-552.709179370244,-558.690056319975,-556.743402673478,-558.690056319975,2
-550.275838223874,-557.010893381571,-555.126384140773,-557.010893381571,2
-543.520377197275,-550.059979607867,-548.317471296168,-550.059979607867,2
-555.890055029789,-562.548437215042,-560.631899092131,-562.548437215042,2
-551.596020051332,-558.31844937101,-556.408393668994,-558.31844937101,2
-550.46239935623,-556.470496058804,-554.586326740088,-556.470496058804,2
-537.871226037723,-544.009467440874,-542.345357620393,-544.009467440874,2
-534.489907560439,-539.86649935937,-538.354982690918,-539.86649935937,2
-547.453069482226,-553.666710814446,-551.795266240219,-553.666710814446,2
-543.369364557232,-550.344113256936,-548.510436973998,-550.344113256936,2
-528.045511467363,-533.705147402324,-531.971525524943,-533.705147402324,2
-515.534961021675,-519.021418817887,-517.088770821771,-519.021418817887,2
-510.936295356234,-514.990065716911,-513.183808070134,-514.990065716911,2
-516.78419959462,-518.695231081838,-517.774611874318,-518.695231081838,2
-494.539739546833,-495.482489923828,-496.020956446176,-496.020956446176,3
-529.285216258644,-532.713630772306,-531.348412898351,-532.713630772306,2
-524.226828064048,-526.855267367365,-525.543629408528,-526.855267367365,2
-519.057229735117,-521.961178367183,-521.183817517277,-521.961178367183,2
-514.147730340652,-517.666630720971,-516.116502368516,-517.666630720971,2
-495.394827891893,-499.079836054963,-498.031556563267,-499.079836054963,2
-545.454054710469,-550.323626220677,-548.665325131663,-550.323626220677,2
-537.397023500621,-540.935779572606,-539.554749475108,-540.935779572606,2
-549.676977336003,-555.484029871227,-553.608478972374,-555.484029871227,2
